acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
12747.975505875,-0.005340576171875,0.0152130126953125,-1.001312255859375,12747.970537875,-0.0105821758136186,-0.0056106778693482,-0.0188750690965626,-0.0015743179246783,0.0016264654695987,-0.0007910602726042,-0.0017603449523448,-0.0025317184627056,-0.003504991531372,-0.0094520680304679,-0.002755237479141,-0.0052643322352671,0.9999376465532414
12747.985442875,-0.0043792724609375,0.0156402587890625,-1.002426147460938,12747.980474875,-0.0105742867224896,-0.0055902174911269,-0.0188684835105634,0.0005442267283797,0.0031423028558492,-0.0025289061013609,0.0002486184239387,-0.003654284402728,-0.0015058517456054,-0.0094487106931366,-0.0027450626878541,-0.005260493962258,0.9999377335010948
12747.995379875,-0.00140380859375,0.0164337158203125,-1.003280639648438,12747.990411875,-0.0105791143675112,-0.0055592126240202,-0.0188756189273332,8.323369547724724e-05,0.0029028840363025,-0.000740859657526,0.0011789216659963,-0.0032341703772544,-0.0026197433471679,-0.0094522033510977,-0.0027295194846671,-0.0052630440921852,0.9999377153353493
12748.005316875,-0.001678466796875,0.016632080078125,-1.004379272460938,12748.000348875,-0.0105732923420032,-0.0055065928689885,-0.0188782430966463,-0.0005817576311528,0.0021968465298414,0.003189300186932,0.0041017760522663,-0.0024433378130197,-0.0034739971160888,-0.0094533684066339,-0.0027032316218036,-0.0052603779348135,0.9999378535397389
12748.015253875,-0.0024261474609375,0.0162506103515625,-1.00152587890625,12748.010284875,-0.0105710318819653,-0.0054699237797411,-0.0188795400166028,-0.0001484616659581,0.0023678224533796,-0.0020251695532351,0.003790455404669,-0.0022462699562311,-0.0045724511146545,-0.0094539177454043,-0.0026849055671504,-0.0052594195123864,0.9999378603669437
12748.025190875,-0.002197265625,0.016845703125,-1.000885009765625,12748.020221875,-0.0105722982524464,-0.0054578834700709,-0.0188809817318091,0.0003040092997252,-0.0009911563247442,0.0008861985988914,0.003030736465007,-0.0026291813701391,-0.0017189979553222,-0.0094546086951556,-0.0026788759993608,-0.0052601076261166,0.9999378554652012
12748.035127875,-0.0026092529296875,0.0155029296875,-1.003921508789062,12748.030158875,-0.0105743583294464,-0.0054591951978405,-0.0188786256654514,-0.0006643156521022,-0.0004670461639761,-4.111416637897491e-05,0.0032609300687909,-0.0020317323505878,-0.0010781288146972,-0.0094534370519858,-0.0026795283714036,-0.0052611347324453,0.9999378481487436
12748.045063875,-0.006195068359375,0.0146636962890625,-1.004974365234375,12748.040095875,-0.0105759696283454,-0.005469443337951,-0.0188831077972391,-4.007108509540558e-05,-0.0020362148061394,-0.0007043746300041,0.002859188709408,-0.0033789873123168,-0.0041147470474243,-0.0094557067791129,-0.0026846325119465,-0.0052618854756505,0.9999378428008188
12748.055000875,-0.0052490234375,0.01507568359375,-1.001663208007812,12748.050032875,-0.010585073691522,-0.0054773850759432,-0.018888241013495,-0.0016645994037389,0.0006871335208415,0.0002287966199219,-0.0007186871953308,-0.0042233541607856,-0.0051677227020263,-0.0094583061060714,-0.0026885463726325,-0.005266392380461,0.9999378106962084
12748.064937875,-0.0047760009765625,0.0163421630859375,-1.003463745117188,12748.059969875,-0.0106005068126432,-0.0054689395370769,-0.0188962830142172,0.0017799334600567,0.0021480442956089,-0.0007093013264238,0.0002189134247601,-0.0038194060325622,-0.0018566846847534,-0.0094623257805878,-0.0026842295882544,-0.0052741374531364,0.9999376959185938
12748.074874875,-0.003814697265625,0.01654052734375,-1.002151489257812,12748.069906875,-0.0106060250568695,-0.0054384149805882,-0.0188842902509366,0.0011698030866682,0.003933428786695,-2.806447446346283e-05,0.0006614183075726,-0.002540934830904,-0.0036568045616149,-0.0094562564934159,-0.002668974063594,-0.0052770573430207,0.99993779433154
12748.084811875,-0.0045166015625,0.0151824951171875,-1.004058837890625,12748.079842875,-0.010600726622809,-0.0053991043358228,-0.0188868708920424,0.0011122790165245,0.0047756526619195,-0.0017495322972536,0.0015834188088774,-0.0023451521992683,-0.0023444294929504,-0.0094574363369936,-0.0026493382358111,-0.0052745907983704,0.9999378119016932
12748.094748875,-0.00115966796875,0.0164337158203125,-1.00341796875,12748.089779875,-0.0105846822939705,-0.0053437317544091,-0.0188765616394957,-0.0005391472950577,0.0041615273803472,0.0011160289868712,0.0008261534385383,-0.0036928765475749,-0.0042512416839599,-0.0094521137322049,-0.0026217566126475,-0.0052668443230307,0.9999381055078002
12748.104685875,-0.0009613037109375,0.016845703125,-1.003402709960938,12748.099716875,-0.0105846918321077,-0.0053050860276063,-0.0188693856446486,-0.0007524662651121,0.0029107397422194,-0.0002712151035666,0.0041444492526352,-0.0024344809353351,-0.003610074520111,-0.0094484250100415,-0.0026024541950399,-0.005267041875485,0.9999381041006676
12748.114621875,-0.000946044921875,0.015472412109375,-1.00225830078125,12748.109653875,-0.0105910794788631,-0.0052867210124444,-0.0188843012921627,-0.0036909980699419,0.0008060438558459,-0.0009838766418397,0.0043244510889053,-0.0020374059677124,-0.0035949945449829,-0.0094558424730085,-0.0025932024508637,-0.0052703022781426,0.9999380212690708
12748.124558875,-0.000946044921875,0.0164794921875,-1.002243041992188,12748.119590875,-0.0105917669610849,-0.0052898726167522,-0.0188959902395659,-0.0007543307729065,-0.000438017770648,-0.0008360166102647,0.0043428596109151,-0.0034223850816488,-0.0024508237838745,-0.0094616957876171,-0.0025947438110699,-0.005270615352023,0.9999379594325608
12748.134495875,-0.00616455078125,0.0178985595703125,-1.002655029296875,12748.129527875,-0.0106036979586896,-0.0053174973825215,-0.0188957577514932,0.0009301188401877,-0.0018793204799294,0.0005909050814807,0.0043704789131879,-0.0024150721728801,-0.0024356842041015,-0.0094616671105071,-0.0026084993007872,-0.0052764496656957,0.9999379774785286
12748.144432875,-0.007080078125,0.016021728515625,-1.001632690429688,12748.139464875,-0.0106040581950769,-0.0053173547430935,-0.018899158911884,-0.0038670329377055,-0.0006213756278157,-0.0028118337504565,-0.0008481699042022,-0.0009994059801101,-0.0028477311134338,-0.009463368096169,-0.0026084173330106,-0.0052766260715112,0.9999379166157014
12748.154369875,-0.005828857421875,0.0166778564453125,-1.00299072265625,12748.149400875,-0.0106159295424182,-0.0053072048141718,-0.0189039645895386,-0.0010728449560701,0.001129918731749,-0.000363057013601,-0.0017738458700478,-0.0028810407966375,-0.0018254518508911,-0.009465759475604,-0.0026032737031438,-0.0052826029156399,0.9999378740401146
12748.164306875,-0.0042877197265625,0.01580810546875,-1.004074096679688,12748.159337875,-0.0106202820506861,-0.0052876188993129,-0.0189037803955252,-0.0012297048233449,0.0034164087846875,0.001990589313209,-0.0005422071553766,-0.0022247284650802,-0.003183364868164,-0.0094656215897388,-0.0025934613230979,-0.0052848721423236,0.9999378578754848
12748.174243875,-0.0033111572265625,0.0149078369140625,-1.002853393554688,12748.169274875,-0.0106205864123303,-0.0052510296416318,-0.0188977642826601,-0.0024017617106437,0.0041562346741557,-0.0004986673593521,0.0009623486548662,-0.0030884649604558,-0.0042664408683776,-0.0094625175935823,-0.0025751824808124,-0.00528520562332,0.9999379151062168
12748.184179875,-0.0019073486328125,0.0157012939453125,-1.002914428710938,12748.179211875,-0.0106234663154257,-0.0052090781949974,-0.0189063075077157,0.0011814762838184,0.003485252149403,-0.0021465069148689,0.0018969671800732,-0.0039972737431526,-0.0030456781387329,-0.0094666819207939,-0.0025541716817343,-0.0052868327197427,0.9999379035155896
12748.194116875,-0.0001983642578125,0.0173797607421875,-1.00244140625,12748.189148875,-0.0106175041155297,-0.0051709404034626,-0.0189037774852576,-0.0013312161900103,0.0012183682993054,0.0002873558551073,0.0032626455649733,-0.0032012891024351,-0.0031064748764038,-0.0094653085835722,-0.0025351389267196,-0.0052840356392805,0.9999379830465304
12748.204053875,-0.0019683837890625,0.015594482421875,-1.002410888671875,12748.199085875,-0.0106223220389181,-0.0051621264382733,-0.0189133118744721,2.548424527049065e-05,-0.0001151096075773,-0.0022307196632027,0.0049628163687884,-0.0015323553234338,-0.0026335716247558,-0.0094700574478156,-0.002530683765334,-0.0052864731569941,0.9999380252890898
12748.213990875,-0.003631591796875,0.0166168212890625,-1.003555297851562,12748.209022875,-0.0106253049846337,-0.0051620709106558,-0.0189167771554687,-0.0029450058937072,-0.0016765212640166,-0.0008253697305917,0.0031927414238452,-0.0033210981637239,-0.0026031136512756,-0.0094717940450788,-0.0025306327440246,-0.0052879604825192,0.9999379550880448
12748.223927875,-0.0048980712890625,0.0171356201171875,-1.003280639648438,12748.218958875,-0.0106329397956523,-0.005196529835005,-0.0189221982233416,0.0002506836317479,-0.001455245539546,-0.0010966917034238,0.0015639849007129,-0.0023041777312755,-0.003747820854187,-0.009474605205753,-0.0025478104928285,-0.0052916072569398,0.9999378695043368
12748.233864875,-0.0059051513671875,0.0171356201171875,-1.00299072265625,12748.228895875,-0.0106436916696983,-0.0052001084974659,-0.0189228751280652,-0.0007333541288971,0.0020878231152892,0.0011116014793515,0.0003010835498571,-0.0017860569059848,-0.003473162651062,-0.0094749668302489,-0.0025495469732514,-0.0052969650198465,0.9999378313387918
12748.243801875,-0.0041046142578125,0.0168914794921875,-1.000274658203125,12748.238832875,-0.0106369832256614,-0.0051803936125931,-0.0189278693231055,-8.971290662884712e-05,0.0051399394869804,-0.0011406671255826,-0.0007257079705595,-0.0017910506576299,-0.0031832456588745,-0.0094774029999987,-0.0025397085733607,-0.0052936977905732,0.9999378546125116
12748.253737875,-0.0050201416015625,0.0164947509765625,-1.002639770507812,12748.248769875,-0.0106417599951384,-0.0051644184104602,-0.0189387259296535,-0.0004899860359728,0.0024730507284402,-7.300591096282005e-05,0.0010588555596768,-0.0020460449159145,-0.000467300415039,-0.0094827950440056,-0.0025316698996357,-0.0052961476138513,0.9999377775550728
12748.263674875,-0.0034332275390625,0.017242431640625,-1.002609252929688,12748.258706875,-0.010634627811774,-0.0051272342109664,-0.0189234560792625,0.000329271890223,0.0016388157382607,-0.0009798691608011,0.0001061526127159,-0.0024275071918964,-0.0028319358825683,-0.0094750531143998,-0.0025131535390402,-0.0052927779762639,0.9999379207709476
12748.273611875,-0.002044677734375,0.01617431640625,-1.001327514648438,12748.268643875,-0.0106410529596856,-0.0050977043511326,-0.0189167319429234,0.0009239558130502,0.0018308283761143,-0.0019159701187163,0.0016635437496006,-0.0016731042414903,-0.0028011798858642,-0.0094716201536411,-0.0024983768064856,-0.0052961384458822,0.999938075651533
12748.283548875,-0.0012969970703125,0.0172119140625,-1.003219604492188,12748.278580875,-0.010629054370328,-0.0050695265154989,-0.0189155630593804,-0.0002248473465442,0.0017731375992298,0.0004941090010106,0.0030239205807447,-0.0027400497347116,-0.0015192627906799,-0.0094709465169899,-0.00248434877846,-0.0052902746388175,0.9999381174218408
12748.293485875,-0.000640869140625,0.014190673828125,-1.003448486328125,12748.288516875,-0.0106235497304153,-0.0050534410750587,-0.01891730400739,0.0003762282431125,0.0009390357881784,0.0018712296150624,0.0037555187009274,-0.0017041936516761,-0.0034112930297851,-0.0094717676411721,-0.0024763279963863,-0.0052875964560812,0.9999381364995976
12748.303422875,-0.00445556640625,0.0173797607421875,-1.0037841796875,12748.298453875,-0.0106152252108705,-0.0050653078219276,-0.0189125262523058,0.0014899191446602,-0.0032310746610164,0.0003722994588315,0.0044235126115381,-0.0047206580638885,-0.0036401152610778,-0.0094693999519169,-0.0024823131617096,-0.0052833844234693,0.9999381665037108
12748.313359875,-0.004974365234375,0.0160064697265625,-1.0018310546875,12748.308390875,-0.0106123775373811,-0.0050843631069649,-0.0189133094168542,-0.0032137562520802,-0.002111748792231,-0.0012500984594225,0.0006278660148382,-0.0015323515981435,-0.0039759278297424,-0.0094698385744692,-0.0024918516792498,-0.0052818695900312,0.9999381176883206
12748.323295875,-0.0040130615234375,0.0160369873046875,-1.001571655273438,12748.318327875,-0.0106116418948214,-0.005087740989952,-0.0189222286213574,0.0002898373641073,0.0010951645672321,0.0023058373481035,0.0001124441623687,-0.0029145628213882,-0.0020229816436767,-0.0094743060208,-0.0024935202611622,-0.0052814742946305,0.9999380608978616
12748.333232875,-0.005218505859375,0.0163116455078125,-1.00347900390625,12748.328264875,-0.0106139692577097,-0.0050867228274444,-0.0189142269970177,-0.000530682504177,0.0022477805614471,0.0014016940258443,0.0010727299377322,-0.0028760414570569,-0.0017634630203247,-0.0094703060620696,-0.0024930216125789,-0.005282653319145,0.9999380524993244
12748.343169875,-0.0038604736328125,0.0175933837890625,-1.005706787109375,12748.338201875,-0.0106114292594091,-0.0050703178839486,-0.0189168165892567,0.0002909707836806,0.0039815967902541,-0.0002495688386261,-0.0001491163857281,-0.0026039723306894,-0.0036707520484924,-0.0094715543515085,-0.0024848247901218,-0.0052814577643723,0.999938061015702
12748.353106875,-0.0030670166015625,0.015869140625,-1.0028076171875,12748.348138875,-0.0106086086213271,-0.0050357732080519,-0.0189098848851057,-0.001126630231738,0.0010406682267785,-0.0014791502617299,0.0011743786744773,-0.0013153050094842,-0.0058982372283935,-0.009467993015862,-0.0024675850954379,-0.0052802194797679,0.9999382486550956
12748.363043875,-0.0017547607421875,0.0147552490234375,-1.001190185546875,12748.358074875,-0.0106153067711323,-0.0050134042162891,-0.0189109997308289,0.0015369271859526,0.0031778896227478,0.0013749096542596,0.0019454709254205,-0.003040662035346,-0.0029990077018737,-0.0094684998506262,-0.0024563666795912,-0.0052836729695498,0.999938224054453
12748.372980875,-0.0014190673828125,0.017333984375,-1.003265380859375,12748.368011875,-0.0106119885405296,-0.0049755695313781,-0.0189148217615306,-0.00029639294371,0.002095048315823,-0.0016248750034719,0.003219898790121,-0.0041583757847547,-0.0013814568519592,-0.0094703069996725,-0.0024374560930563,-0.0052821883632243,0.9999382346298374
12748.382917875,-0.0019683837890625,0.0162353515625,-1.003982543945312,12748.377948875,-0.010618490881226,-0.0049619852502907,-0.0189124376690616,-0.0021880967542529,-0.0008405549451708,-0.0018004013691097,0.0035420106723904,-0.0015772562474012,-0.0034565329551696,-0.0094690868114534,-0.0024306398799287,-0.0052855065406105,0.9999382705993004
12748.392853875,-0.0023651123046875,0.0155029296875,-1.003402709960938,12748.387885875,-0.0106193091482523,-0.0049721760977757,-0.0189164262877659,-0.0012320214882493,0.0009706607088446,0.0015629045665264,0.0030028829351067,-0.0026798769831657,-0.0041738152503967,-0.0094711086322775,-0.0024357204072112,-0.0052858621802293,0.9999382680658682
12748.402790875,-0.0055694580078125,0.0148162841796875,-1.003921508789062,12748.397822875,-0.0106290115778879,-0.0049762916742614,-0.0189276882256405,-0.0009062252938747,0.0005818055942654,-0.0036738654598593,0.0026102680712938,-0.0034235604107379,-0.0035942196846008,-0.0094767620499969,-0.0024377020884269,-0.0052906793651439,0.9999381741447424
12748.412727875,-0.0045318603515625,0.0183868408203125,-1.003219604492188,12748.407759875,-0.0106452702911839,-0.0049758804360707,-0.018922696710568,0.0003910004161298,0.0004736809059977,-0.0007361327297985,-0.0005944883450865,-0.0041052140295505,-0.0041128993034362,-0.0094742855453632,-0.0024374328752209,-0.0052988167063054,0.9999381161792212
12748.422664875,-0.00634765625,0.016357421875,-1.00347900390625,12748.417696875,-0.0106514507386768,-0.0049743766768699,-0.0189247107748996,-0.0012247208505868,-0.0011243810877203,0.0006966502405703,0.0004416056908667,-0.0005366709083318,-0.003411054611206,-0.009475296041521,-0.0024366463731953,-0.0053019112963915,0.9999380941351568
12748.432601875,-0.00482177734375,0.01617431640625,-1.002548217773438,12748.427632875,-0.0106581807752782,-0.0049452341176605,-0.0189285261562959,0.0008639963343739,0.0041486788541078,0.0003983764909207,-0.0014033270999789,-0.0025699064135551,-0.003670334815979,-0.0094771347395439,-0.0024220339577609,-0.0053054094886384,0.999938069216033
12748.442538875,-0.003692626953125,0.0170440673828125,-1.001235961914062,12748.437569875,-0.0106588577493347,-0.0048991074667523,-0.0189289801893505,-0.0023500276729464,0.0070405369624495,-0.0032569915056228,7.643364369869232e-05,-0.0027534645050764,-0.0027393698692321,-0.0094772395867364,-0.0023989674902917,-0.005305965625589,0.999938184466742
12748.452475875,-0.0016632080078125,0.0173187255859375,-1.003036499023438,12748.447506875,-0.0106616213973048,-0.0048497243357471,-0.0189168082950755,0.0019938545301556,0.0041158543899655,-0.0010090172290802,0.0011562113650143,-0.0018715430051088,-0.0014266371726989,-0.0094710268630737,-0.0023742970770051,-0.0053075967555061,0.9999382324538926
12748.462411875,-0.0012969970703125,0.01678466796875,-1.005844116210938,12748.457443875,-0.0106546963640171,-0.0048297601564027,-0.0189175691064944,-0.0005047381855547,0.0003702174872159,0.0007421267218887,0.0031656702049076,-0.0015976466238498,-0.0032271146774291,-0.0094713462143643,-0.0023643463944773,-0.0053042281310632,0.9999382564499638
12748.472348875,-0.003387451171875,0.0162506103515625,-1.00311279296875,12748.467380875,-0.010654593501549,-0.0048233493818823,-0.0189200128570748,-0.0013881083577871,-0.0011413926258683,0.0009160311892628,0.0035254708491265,-0.0021341480314731,-0.0060347318649291,-0.0094725508536582,-0.002361135146506,-0.0053042040338107,0.9999382566215752
12748.482285875,-0.0030975341796875,0.015625,-1.001129150390625,12748.477317875,-0.010657809848833,-0.0048268087327721,-0.018938057310554,-0.0009081405587494,-0.0024084569886326,-0.0007206862792372,0.0014384742826223,-0.0026862453669309,-0.0033037662506103,-0.0094815846711239,-0.0023628010034375,-0.0053057730396837,0.9999382454445988
12748.492222875,-0.0054779052734375,0.0151214599609375,-1.002883911132812,12748.487254875,-0.0106661175859673,-0.0048455496005921,-0.0189487566115548,-0.0009624692611396,-0.0019850144162774,-0.0004032375290989,0.0017471276223659,-0.0033225528895854,-0.0013204216957092,-0.0094869940659216,-0.0023721029415413,-0.0053098248540814,0.999938097369374
12748.502159875,-0.00531005859375,0.017791748046875,-1.001968383789062,12748.497190875,-0.0106689135541725,-0.0048415431861462,-0.01895732106676,-0.000720031093806,0.0015557901933789,0.0008900626562535,-0.0006372500211,-0.0038346573710441,-0.0030753016471862,-0.009491268388085,-0.0023700635800381,-0.0053112309991774,0.9999380873526812
12748.512096875,-0.0035858154296875,0.0157012939453125,-1.002578735351562,12748.507127875,-0.0106582722646455,-0.0048365848774241,-0.0189618183552659,-0.0001607672311365,0.0021597957238554,-0.0002319267950952,-0.0004743612371385,-0.0011688657104969,-0.002159833908081,-0.0094934908904223,-0.0023676229881675,-0.0053059285321688,0.9999381251242426
12748.522033875,-0.003814697265625,0.0169525146484375,-1.002487182617188,12748.517064875,-0.0106436964452406,-0.0048108317122475,-0.0189500340996653,0.000173155684024,0.0015899902209639,0.0020933770574629,0.0012241345830261,-0.0032475385814905,-0.0027698278427124,-0.0094875137801972,-0.0023548479128944,-0.0052987778616441,0.9999382356677444
12748.531969875,-0.002593994140625,0.018035888671875,-1.003204345703125,12748.527001875,-0.0106400019763504,-0.0047924792561311,-0.0189456183109857,0.0013295002281665,0.0029833549633622,0.0016835168935358,0.0009769042953848,-0.0019919015467166,-0.002678096294403,-0.0094852534446674,-0.0023457016627988,-0.0052970234111131,0.9999382481654838
12748.541906875,-0.0015106201171875,0.0165252685546875,-1.002731323242188,12748.536938875,-0.0106467717587335,-0.0047718356621423,-0.0189370029777444,0.0019391449168324,0.0015363954007625,-0.0019439654424786,0.0021769688464701,-0.0008999127894639,-0.0033950209617614,-0.0094808993911061,-0.0023353714518623,-0.0053005165564154,0.9999382828886836
12748.551843875,-0.00115966796875,0.0155487060546875,-1.002883911132812,12748.546875875,-0.0106536901811864,-0.0047616258764719,-0.0189170347509942,0.0019221007823944,-0.0014740414917469,-0.000613716430962,0.0032501365058124,-0.002390569075942,-0.0029215812683105,-0.0094708968398739,-0.002330287470047,-0.0053040481929665,0.9999383769440482
12748.561780875,-0.001373291015625,0.0159454345703125,-1.003890991210938,12748.556812875,-0.0106611489571492,-0.004770466243353,-0.0189074092258613,0.0026200590655207,-0.0026641264557838,-0.0005660937167704,0.0036099283024668,-0.0033575072884559,-0.0030740499496459,-0.0094661169226786,-0.0023346979153892,-0.0053077474287357,0.999938350593046
12748.571717875,-0.0040740966796875,0.0155792236328125,-1.001846313476562,12748.566748875,-0.0106612946334446,-0.0047959512908367,-0.0188957980663428,-0.001053771469742,-0.0056053223088383,-0.0009248214773833,0.0034217867068946,-0.0029491707682609,-0.0040810108184814,-0.0094603786062159,-0.0023474698289886,-0.0053077133537491,0.9999384700482962
12748.581654875,-0.004180908203125,0.0173187255859375,-1.004196166992188,12748.576685875,-0.0106630645718123,-0.0048252788712153,-0.018887490668379,-0.0008266456425189,-0.0001398492604494,0.0012506055645644,0.0007503037340939,-0.0033070743083953,-0.0020363330841064,-0.0094563051356402,-0.0023621465937696,-0.0053084698008397,0.999938464659962
12748.591591875,-0.0045166015625,0.01666259765625,-1.00372314453125,12748.586622875,-0.0106689640138361,-0.0048226763469899,-0.0188860754089132,0.0031348064076155,0.0002750717103481,-0.0004394361749291,0.0006408900953829,-0.0015661586076021,-0.0043861269950866,-0.0094555971847157,-0.0023608212088112,-0.0053114331531314,0.999938503156975
12748.601527875,-0.0046234130859375,0.015625,-1.002532958984375,12748.596559875,-0.0106726007916519,-0.0048223666804066,-0.0188679652462005,0.0003824257291853,0.0015369597822427,0.0001684562303125,0.000304888933897,-0.0022041797637939,-0.0039127469062805,-0.0094465464142272,-0.0023606977821086,-0.0053132753378434,0.9999385496408074
12748.611464875,-0.0045928955078125,0.0175323486328125,-1.003265380859375,12748.606496875,-0.0106596482007103,-0.0048097307507837,-0.0188765400426597,-0.0011954973451793,-0.0001719910651445,0.0017216117121279,0.0001854430884122,-0.0032503493130207,-0.002722680568695,-0.0094507849455419,-0.0023544184887636,-0.0053068487177685,0.999938535813941
12748.621401875,-0.0030517578125,0.0167388916015625,-1.003433227539062,12748.616433875,-0.0106504339708226,-0.0047913082542979,-0.0188829816478025,0.0005741543136537,0.0029659382998943,0.0016182092949748,0.0001975414343178,-0.0013494435697793,-0.003455102443695,-0.0094539457046235,-0.0023452340875751,-0.0053023209753183,0.9999385680667868
12748.631338875,-0.001129150390625,0.017974853515625,-1.004959106445312,12748.626370875,-0.0106468875546894,-0.0047517699342656,-0.0188611236004328,0.0013451394625008,0.0024514161050319,-0.0009738453663885,0.001699149608612,-0.0021210443228483,-0.0036223530769348,-0.0094429086746786,-0.0023255413926122,-0.0053007614337315,0.99993869838872
12748.641275875,-0.0016021728515625,0.0171051025390625,-1.001235961914062,12748.636307875,-0.0106394976734959,-0.0047414467141999,-0.018866318698924,-0.0017201416194438,-0.0004147589206695,0.0012190076522529,0.0036114356480538,-0.000890277326107,-0.0051482915878295,-0.0094454705149871,-0.002320401204886,-0.0052971093860713,0.9999386647974986
12748.651212875,-0.002838134765625,0.014556884765625,-1.0025634765625,12748.646243875,-0.0106282834109361,-0.0047476300912242,-0.0188674979699743,0.0008937511593103,0.0003777984529733,-0.0006132470443844,0.0031445948407053,-0.0017612054944038,-0.0014252066612243,-0.0094460638076621,-0.0023235426003042,-0.0052914721579667,0.9999386453476004
12748.661149875,-0.0035858154296875,0.018280029296875,-1.002700805664062,12748.656180875,-0.0106365254853833,-0.0047665543883492,-0.0188539031611555,0.0013247285969555,-0.0024743191897869,0.000271210912615,0.0019275555387139,-0.0042958334088325,-0.0027525424957275,-0.0094393258395908,-0.002333001385676,-0.0052955197336482,0.9999387357276176
12748.671086875,-0.005035400390625,0.0174102783203125,-1.004623413085938,12748.666117875,-0.0106445602027609,-0.004787084737873,-0.0188399386997518,0.0026539121754467,-0.0043198904022574,0.0006720167584717,0.0012004021555185,-0.0005587246268987,-0.0028897523880004,-0.009432408269841,-0.0023432654350492,-0.0052994572653435,0.9999387076792124
12748.681022875,-0.0047454833984375,0.0173187255859375,-1.00445556640625,12748.676054875,-0.0106387913737066,-0.0047980163949886,-0.0188339356464763,-0.0027514304965734,-0.0004903115332126,0.0014113318175077,-0.0002382528036832,-0.0014224760234355,-0.0048123002052307,-0.0094294280845922,-0.0023487739231499,-0.0052965282477582,0.999938847756223
12748.690959875,-0.005126953125,0.0166473388671875,-1.002517700195312,12748.685991875,-0.0106360672107505,-0.004778192492378,-0.0188285769501401,-2.941349521279335e-05,0.0022884309291839,0.0034816730767488,3.184471279382706e-05,-0.0015086699277162,-0.0046442151069641,-0.0094266930937023,-0.0023388897026398,-0.0052952661805104,0.9999389163526892
12748.700896875,-0.0025634765625,0.0167694091796875,-1.0025634765625,12748.695928875,-0.0106157109544694,-0.0047764632267731,-0.0188155928107981,0.0021150722168385,0.0008891057223081,-0.000849284697324,-0.0003513526171445,-0.0021670740097761,-0.0027061104774475,-0.0094201740310554,-0.0023381559049399,-0.0052851132002576,0.9999389290705786
12748.710833875,-0.0010528564453125,0.0156402587890625,-1.003875732421875,12748.705865875,-0.0106175611415748,-0.0047540331990823,-0.0188110812406698,-0.0001856326125562,0.0027282852679491,-0.0007400950416922,0.0021896981634199,-0.0020404923707246,-0.0027517080307006,-0.009417861734281,-0.0023269449976623,-0.0052861496199811,0.9999389216878096
12748.720770875,-0.001861572265625,0.0168304443359375,-1.003875732421875,12748.715801875,-0.0106145986088694,-0.004726615829923,-0.0188128019150892,0.0011513959616422,0.0017176419496536,-0.0006879335269331,0.0036729061976075,-0.0031713638454675,-0.0040638446807861,-0.0094186452063853,-0.0023132462987451,-0.0052847949639533,0.99993905054986
12748.730707875,-0.000274658203125,0.017120361328125,-1.002395629882812,12748.725738875,-0.0106169593739092,-0.0047016784031083,-0.0188062401671025,-0.0018358714878559,0.0003093630075454,-0.0004160250537097,0.0028392579406499,-0.0019746180623769,-0.004063606262207,-0.0094153013824391,-0.0023007847235521,-0.0052861006044626,0.999939100855514
12748.740644875,-0.00164794921875,0.0150909423828125,-1.001724243164062,12748.735675875,-0.0106268503178732,-0.0046994261992674,-0.0188064657513392,-0.001808576285839,0.0007122382521629,-0.0017933929339051,0.0044239205308258,-0.0016849264502525,-0.0025835037231445,-0.0094154196885253,-0.0022996115489172,-0.0052910561627265,0.9999390655550432
12748.750580875,-0.0029144287109375,0.017669677734375,-1.004013061523438,12748.745612875,-0.0106346495941606,-0.0047016800088677,-0.0188140202940712,-0.0002873786725103,-0.0018217591568827,5.990080535411835e-05,0.0030528819188475,-0.0037218984216451,-0.0019122958183288,-0.0094192113694575,-0.0023006814323741,-0.0052949357213652,0.9999390379192338
12748.760517875,-0.0052337646484375,0.015411376953125,-1.002349853515625,12748.755549875,-0.0106601511349619,-0.0047255316730487,-0.0187969849672434,-0.000816402491182,-0.0011403011158108,-0.0065666777081787,0.0018102517351508,-0.001126131042838,-0.0042008757591247,-0.009410787007163,-0.0023125320533568,-0.0053075940118896,0.9999390073555118
12748.770454875,-0.0063629150390625,0.015533447265625,-1.002716064453125,12748.765486875,-0.0106776247086236,-0.004728928539143,-0.0187908408485993,0.0008912165649235,-0.0010718572884798,-0.0021221281494945,-0.0005056881345808,-0.0033782888203859,-0.0025375485420227,-0.0094077447530516,-0.0023141647210064,-0.0053163219129451,0.9999389451832116
12748.780391875,-0.0030517578125,0.0162811279296875,-1.003036499023438,12748.775423875,-0.0106757165846113,-0.0047279128620799,-0.0187688468225318,0.0024107950739562,-0.0002614427357912,0.0027280654758214,-0.0016358513385057,-0.0032342281192541,-0.0029033422470092,-0.0093967433517016,-0.0023137247942766,-0.0053153991463722,0.9999390709691464
12748.790329375,-0.0019073486328125,0.0168304443359375,-1.003631591796875,12748.785360375,-0.0106753900147842,-0.004719647924221,-0.0187470481094058,0.0038584894500672,0.0011550933122634,0.0018827780149877,0.0016670441254973,-0.0024647545069456,-0.0032233595848083,-0.0093858222490618,-0.0023096525109683,-0.0053153009287473,0.9999391908814772
