loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-11-22 14:58:41.430 -0500,,,,,,,,,,551.8984704166667,0.3531646728515625,-0.045562744140625,-0.94207763671875,551.8934994166667,-0.02985984274841867,0.3643487484343561,0.03633499266309004,-0.3824823498725891,1.183339834213257,0.03020911663770676,-0.01240140199661255,-0.007236916571855545,-0.008643448352813721,XArbitraryZVertical,0.02056817340994137,0.1808515961183045,-0.01138906606086954,0.983229255074029,0.3561056554317474,-0.03632699698209763,-0.9337393045425415,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.440 -0500,,,,,,,,,,551.9084114166667,0.3719482421875,-0.03997802734375,-0.9268798828125,551.9034404166667,-0.02802009242453301,0.3760957233482128,0.03303413688662117,-0.3554392755031586,1.196602940559387,0.06262031942605972,-0.01392674446105957,-0.01253468915820122,-0.01247930526733398,XArbitraryZVertical,0.01884217855005444,0.1866703951890233,-0.01067345397466698,0.9821837945198987,0.3670915067195892,-0.03302812948822975,-0.9295982718467712,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.450 -0500,,,,,,,,,,551.9183524166667,0.40411376953125,-0.0537872314453125,-0.92169189453125,551.9133814166667,-0.02610795762255331,0.3879961896111616,0.03041805389513341,-0.2821812927722931,1.174430370330811,0.09926821291446686,-0.006210982799530029,-0.009564738720655441,-0.001639008522033691,XArbitraryZVertical,0.01743810826999267,0.192550000512789,-0.009875571204378141,0.9810825034841762,0.3781592845916748,-0.03041336312890053,-0.9252408146858215,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.468 -0500,,,,,,,,,,551.9282934166667,0.3951568603515625,-0.036407470703125,-0.927978515625,551.9233224166667,-0.02424370540162359,0.398762648676412,0.02857737789522085,-0.1911454051733017,0.9867218136787415,0.09597387909889221,0.01599398255348206,-0.02521381713449955,-0.0005259513854980469,XArbitraryZVertical,0.01640470070381905,0.19785841818383,-0.00905045084256679,0.9800515325369029,0.3881198465824127,-0.02857348881661892,-0.9211658835411072,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.486 -0500,,,,,,,,,,551.9382344166667,0.3855438232421875,-0.0453338623046875,-0.9192657470703125,551.9332644166667,-0.02265833509994015,0.4076371110626278,0.02731122189821113,-0.1748159676790237,0.824479341506958,0.1019897013902664,-0.00113639235496521,-0.009099720045924187,-0.01026070117950439,XArbitraryZVertical,0.01566455450213915,0.2022269553314228,-0.008329617968278318,0.9791779692566528,0.3962933123111725,-0.02730782702565193,-0.9177177548408508,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.488 -0500,,,,,,,,,,551.9481754166667,0.4036102294921875,-0.0221405029296875,-0.9077301025390625,551.9432054166667,-0.02142961976447416,0.4153767106601093,0.02634663928260407,-0.09432670474052429,0.7373910546302795,0.03741283342242241,-0.01785066723823547,-0.01899034529924393,-0.00461888313293457,XArbitraryZVertical,0.01509825798378759,0.2060306452194208,-0.007767356205225154,0.9783982421986327,0.4033945798873901,-0.02634359151124954,-0.9146468043327332,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.490 -0500,,,,,,,,,,551.9581164166667,0.4071197509765625,-0.017120361328125,-0.914794921875,551.9531464166668,-0.02112171479972878,0.4222297039908072,0.02570449400622398,-0.0621487982571125,0.6395981311798096,-0.03027459979057312,-0.006049662828445435,0.003561085090041161,0.004146099090576172,XArbitraryZVertical,0.01477865929360054,0.2093884350085202,-0.007632373819301687,0.9776910260012013,0.4096599817276001,-0.02570166438817978,-0.9118761420249939,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.501 -0500,,,,,,,,,,551.9680574166667,0.419921875,-0.0342559814453125,-0.9293975830078125,551.9630874166667,-0.02114533981717964,0.4282649248648045,0.02485103423761859,-0.0992564857006073,0.5944695472717285,-0.04013495147228241,-0.008044987916946411,0.007728040218353271,-0.005388081073760986,XArbitraryZVertical,0.01438721754752485,0.2123431576834669,-0.007690007882013291,0.9770588873278511,0.4151648283004761,-0.02484847605228424,-0.9094067811965942,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.510 -0500,,,,,,,,,,551.9779984166667,0.4292755126953125,-0.0312957763671875,-0.927490234375,551.9730284166667,-0.02090932386215138,0.4346035398386817,0.02348692046088931,-0.1727637350559235,0.6840865015983582,-0.02216647192835808,-0.00101277232170105,-0.01077129505574703,-0.02261066436767578,XArbitraryZVertical,0.01372017791023634,0.215449095749272,-0.007676264600549158,0.976388566532753,0.4209347069263458,-0.02348476089537144,-0.9067868590354919,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.520 -0500,,,,,,,,,,551.9879394166667,0.421630859375,-0.017974853515625,-0.9061279296875,551.9829694166667,-0.02043344159021579,0.4411613785887353,0.02175945378869594,-0.1735866516828537,0.6170493960380554,-0.04944523051381111,0.002386718988418579,-0.009538115933537483,-0.02344787120819092,XArbitraryZVertical,0.01285056225675804,0.2186634443218832,-0.007588139275356052,0.9756862610191951,0.4268888533115387,-0.02175773680210114,-0.9040423035621643,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.530 -0500,,,,,,,,,,551.9978804166667,0.4279937744140625,-0.0226287841796875,-0.909088134765625,551.9929104166667,-0.02040667519399916,0.4468940239787698,0.02010624538035098,-0.1265810579061508,0.5478026270866394,-0.08162620663642883,-0.0104483962059021,0.002129960805177689,-0.004516422748565674,XArbitraryZVertical,0.01206334897998257,0.221469511824656,-0.007721460819104586,0.9750620274535799,0.4320793151855469,-0.02010489068925381,-0.9016114473342896,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.540 -0500,,,,,,,,,,552.0078224166667,0.426239013671875,-0.01092529296875,-0.9076995849609375,552.0028514166667,-0.02063991386130267,0.452578239052277,0.01897536985045291,-0.06302390992641449,0.6012999415397644,-0.05027946457266808,-0.009213089942932129,-0.003654628992080688,-0.009927332401275635,XArbitraryZVertical,0.01156044148611375,0.2242453507624469,-0.007927687371143683,0.9744318693141988,0.4372069239616394,-0.01897423155605793,-0.8991607427597046,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.550 -0500,,,,,,,,,,552.0177634166668,0.4195404052734375,0.0043182373046875,-0.8889617919921875,552.0127924166667,-0.02087581211868033,0.4591815387337301,0.01875497616621713,0.04797504097223282,0.729861319065094,-0.0120785515755415,-0.0168975293636322,0.007828507572412491,-0.01144164800643921,XArbitraryZVertical,0.01150608904624523,0.2274613376007301,-0.008029407573601655,0.9736860266508545,0.4431366324424744,-0.01875387690961361,-0.8962578773498535,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.560 -0500,,,,,,,,,,552.0277044166667,0.4432525634765625,-0.003082275390625,-0.8867034912109375,552.0227334166667,-0.02109688899505222,0.4665606775540609,0.01921597297010791,0.04667648300528526,0.7409781217575073,0.01086511369794607,-0.03019371628761292,0.02353295311331749,0.003993988037109375,XArbitraryZVertical,0.01178540246177018,0.2310481104576143,-0.008041135155791657,0.9728377388509426,0.4497341811656952,-0.01921479031443596,-0.8929557204246521,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.569 -0500,,,,,,,,,,552.0376454166667,0.459930419921875,-0.0365142822265625,-0.9054412841796875,552.0326744166667,-0.02110079070335082,0.4743100985861556,0.01967286367216964,0.0443962849676609,0.8192178010940552,0.02801094576716423,-0.01338380575180054,0.01658924482762814,0.002732455730438232,XArbitraryZVertical,0.01203895163341538,0.234812939514472,-0.007943618140508608,0.9719336072944387,0.4566364288330078,-0.0196715947240591,-0.889435887336731,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.579 -0500,,,,,,,,,,552.0475864166667,0.483978271484375,-0.0550384521484375,-0.911407470703125,552.0426154166666,-0.02090187183448999,0.4826420068312606,0.02044459582952962,0.06991682946681976,0.8491716980934143,0.08050663769245148,-0.004093527793884277,-0.01607118546962738,-0.01985454559326172,XArbitraryZVertical,0.01242281960872719,0.2388562907624004,-0.007704579867065612,0.9709448866345425,0.4640240073204041,-0.02044317126274109,-0.885586678981781,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.589 -0500,,,,,,,,,,552.0575274166667,0.47802734375,-0.03643798828125,-0.886077880859375,552.0525564166667,-0.02033633832275008,0.491223207649265,0.02158294718015388,0.08084697276353836,0.8831233382225037,0.1216676607728004,0.01238340139389038,-0.03345725685358047,-0.02985626459121704,XArbitraryZVertical,0.01293906507648787,0.2430164726972694,-0.007238509856677872,0.9699087876774388,0.4715949296951294,-0.02158127166330814,-0.8815511465072632,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.599 -0500,,,,,,,,,,552.0674684166667,0.4671783447265625,-0.02996826171875,-0.8698577880859375,552.0624974166667,-0.01975648619627422,0.4997512599917033,0.02269517079889513,0.05163901671767235,0.8176671266555786,0.07596408575773239,-0.001056402921676636,-0.01374484226107597,-0.0086020827293396,XArbitraryZVertical,0.01343692320504967,0.24714687305366,-0.006764811461317055,0.9688611812684224,0.4790838062763214,-0.02269322238862514,-0.8774757385253906,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.609 -0500,,,,,,,,,,552.0774094166667,0.494720458984375,-0.0427703857421875,-0.8618011474609375,552.0724384166667,-0.01933653801666899,0.5069251057209462,0.02296000559471326,-0.04430109262466431,0.6364292502403259,0.01745910011231899,-0.01818498969078064,-0.007010346278548241,0.004153311252593994,XArbitraryZVertical,0.01353664613126588,0.2506217093330649,-0.006480107292235159,0.9679686996707855,0.4853633642196655,-0.02295798808336258,-0.8740110397338867,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.619 -0500,,,,,,,,,,552.0873504166667,0.4985504150390625,-0.0416107177734375,-0.8580169677734375,552.0823804166668,-0.01907166193458631,0.5126005284349222,0.0224016487383365,-0.06915291398763657,0.5198834538459778,-0.01522188074886799,0.004398375749588013,-0.02037068456411362,0.009452283382415771,XArbitraryZVertical,0.01325140286455386,0.2533726810918215,-0.006384361041623688,0.9672568536599824,0.4903221428394318,-0.02239977568387985,-0.8712533712387085,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.629 -0500,,,,,,,,,,552.0972914166667,0.5050811767578125,-0.0264739990234375,-0.8615264892578125,552.0923214166667,-0.01885810521430056,0.5177925525142417,0.02218084341060675,0.01785655319690704,0.5457577705383301,0.03621014952659607,0.003708988428115845,-0.01943176798522472,0.01068323850631714,XArbitraryZVertical,0.01313389909585306,0.2558855552688787,-0.006275000024139043,0.9665975126471396,0.4948415160179138,-0.02217902429401875,-0.8687001466751099,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.639 -0500,,,,,,,,,,552.1072324166666,0.51470947265625,-0.0247802734375,-0.858306884765625,552.1022624166667,-0.01848815029697436,0.523727487003371,0.02310006251799026,0.1117859780788422,0.6583053469657898,0.1217013448476791,0.005103200674057007,-0.003376064822077751,0.004203557968139648,XArbitraryZVertical,0.01354848068074597,0.2587497628421304,-0.005938322368755075,0.9658310693097045,0.4999780356884003,-0.02309800870716572,-0.8657299876213074,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.649 -0500,,,,,,,,,,552.1171734166667,0.516693115234375,-0.028839111328125,-0.8499603271484375,552.1122034166667,-0.01782202264464123,0.5311829500283043,0.02532669987620673,0.1995871961116791,0.8440498113632202,0.2189396172761917,0.00831836462020874,0.0005436427891254425,0.003625094890594482,XArbitraryZVertical,0.01455727339189183,0.2623397112068444,-0.005274109042271371,0.9648513183927083,0.506391167640686,-0.02532399259507656,-0.8619319200515747,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.659 -0500,,,,,,,,,,552.1271144166667,0.538360595703125,-0.0385284423828125,-0.8640594482421875,552.1221444166667,-0.01690278831801379,0.5401266672066408,0.02825236296963211,0.2069822698831558,0.9324843287467957,0.2299991995096207,0.002653777599334717,-0.0005905814468860626,0.00734102725982666,XArbitraryZVertical,0.01586774175854709,0.2666412790213112,-0.004375656287939234,0.9636552660133859,0.5140393972396851,-0.02824860438704491,-0.8573012948036194,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.669 -0500,,,,,,,,,,552.1370554166667,0.5501251220703125,-0.03436279296875,-0.885345458984375,552.1320854166667,-0.0163406599165233,0.5485951001757334,0.03084779314836004,0.1749100834131241,0.7419915199279785,0.1336795836687088,0.01711976528167725,-0.007685616612434387,-0.01120734214782715,XArbitraryZVertical,0.01705901853830771,0.2707082736535754,-0.003686286203756907,0.9625031260279919,0.5212408900260925,-0.03084290027618408,-0.8528520464897156,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.679 -0500,,,,,,,,,,552.1469964166668,0.5254669189453125,-0.033233642578125,-0.8743896484375,552.1420264166667,-0.01632285676283624,0.5547446654835401,0.03232331882185631,0.06184371933341026,0.5147000551223755,0.03156999126076698,0.02367407083511353,-0.002045176923274994,-0.03575444221496582,XArbitraryZVertical,0.0177772606472392,0.2736576269907791,-0.003423175594022498,0.9616567890648351,0.5264511108398438,-0.03231769055128098,-0.8495909571647644,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.689 -0500,,,,,,,,,,552.1569374166667,0.52069091796875,-0.0452728271484375,-0.86151123046875,552.1519674166667,-0.01624014735045853,0.5594014265677336,0.03200488410437003,-0.1311148256063461,0.4402914047241211,-0.04212167114019394,-0.004940211772918701,-0.001234292984008789,-0.02725070714950562,XArbitraryZVertical,0.01762077517563021,0.2758986847682774,-0.003385998852934617,0.9610191797056478,0.530407190322876,-0.03199942037463188,-0.8471388220787048,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.698 -0500,,,,,,,,,,552.1668784166667,0.5309906005859375,-0.0420379638671875,-0.8459625244140625,552.1619084166667,-0.01553952060008519,0.5636482332033717,0.02994117390618257,-0.2747705280780792,0.4253896772861481,-0.06302961707115173,-0.0133432149887085,-0.01533620245754719,-0.01657843589782715,XArbitraryZVertical,0.01653959305866776,0.2779569863698911,-0.003299166955630668,0.9604454421251869,0.5340341925621033,-0.02993670105934143,-0.8449327349662781,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.709 -0500,,,,,,,,,,552.1768204166667,0.5349273681640625,-0.044158935546875,-0.8203277587890625,552.1718494166666,-0.0145941492161306,0.5678788895643181,0.02710165590192572,-0.2933117151260376,0.438642829656601,-0.07704822719097137,-0.006656885147094727,-0.01493970118463039,-0.003228366374969482,XArbitraryZVertical,0.01505149189496833,0.2800114219043591,-0.003208284157730442,0.9598733118915849,0.537647545337677,-0.02709833905100822,-0.8427340984344482,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.718 -0500,,,,,,,,,,552.1867614166667,0.54766845703125,-0.0464324951171875,-0.82330322265625,552.1817904166667,-0.01355855422146542,0.5725156234837394,0.02440933525008182,-0.272209107875824,0.5063382387161255,-0.03934266418218613,-0.006659448146820068,-0.01975210011005402,0.01996266841888428,XArbitraryZVertical,0.0136215357286321,0.2822574256111954,-0.003056877624222366,0.959237076842839,0.5415868759155273,-0.0244069118052721,-0.8402904272079468,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.728 -0500,,,,,,,,,,552.1967024166667,0.561981201171875,-0.04083251953125,-0.845550537109375,552.1917314166667,-0.01238759935524104,0.5781439437124613,0.02246733526514724,-0.1763715147972107,0.6260051131248474,0.02853092551231384,0.001335978507995605,-0.02396712638437748,0.01396381855010986,XArbitraryZVertical,0.01253263633491685,0.2849726858537035,-0.002734226810116774,0.9584497788509416,0.5463325381278992,-0.02246544510126114,-0.8372669816017151,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.738 -0500,,,,,,,,,,552.2066434166667,0.5633087158203125,-0.0167694091796875,-0.8461151123046875,552.2016724166667,-0.01141197230487858,0.5847245351252451,0.02199600130385027,-0.007491147611290216,0.68850177526474,0.08057574927806854,0.01014506816864014,-0.01883836835622787,-0.01188802719116211,XArbitraryZVertical,0.01217536704603454,0.2881328378496513,-0.002293822797513802,0.95751031175431,0.5518361926078796,-0.02199422754347324,-0.8336624503135681,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.748 -0500,,,,,,,,,,552.2165844166667,0.560699462890625,-0.0095062255859375,-0.833160400390625,552.2116134166668,-0.01075088339399001,0.591418284332631,0.02306537553372697,0.100383922457695,0.6579468846321106,0.1436085104942322,0.00591808557510376,0.006293846294283867,-0.01618510484695435,XArbitraryZVertical,0.01259810617821653,0.2913353952230675,-0.001781044791334149,0.9565363574975251,0.5573906898498535,-0.02306332997977734,-0.8299299478530884,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.758 -0500,,,,,,,,,,552.2265254166667,0.5631866455078125,-0.0306243896484375,-0.8155364990234375,552.2215544166667,-0.0101432983220304,0.5982577970329644,0.02491389830728341,0.1196151450276375,0.7343178391456604,0.1683471500873566,-0.002329409122467041,0.01540501788258553,-0.007098674774169922,XArbitraryZVertical,0.01339775041590497,0.2946008720871374,-0.001175268528183923,0.9555257601718146,0.5630289316177368,-0.02491132169961929,-0.8260616660118103,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.768 -0500,,,,,,,,,,552.2364664166666,0.582427978515625,-0.037750244140625,-0.8068695068359375,552.2314954166667,-0.008962705535974185,0.6060422171167918,0.02677660049244309,0.05269602686166763,0.8304601907730103,0.2413418740034103,-0.006228089332580566,-0.003851065412163734,0.006077766418457031,XArbitraryZVertical,0.01411494390102207,0.2983180221767492,-0.0002818051931394446,0.9543621352310687,0.5694147944450378,-0.02677340060472488,-0.8216142654418945,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.780 -0500,,,,,,,,,,552.2464074166667,0.5997772216796875,-0.0620269775390625,-0.816925048828125,552.2414364166667,-0.006700343626818648,0.6145557313279517,0.02846523419291021,-0.03242765739560127,0.8869708776473999,0.3330923020839691,0.006065964698791504,-0.009288929402828217,0.009829282760620117,XArbitraryZVertical,0.01457863863191075,0.3023873406974961,0.001111778585224459,0.9530730346352098,0.5763620138168335,-0.0284613911062479,-0.8166987299919128,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.789 -0500,,,,,,,,,,552.2563484166667,0.58892822265625,-0.056427001953125,-0.796875,552.2513784166667,-0.003442862835926961,0.6235775352447952,0.03049908806128897,0.005422786809504032,0.9586229920387268,0.4355025589466095,0.0161057710647583,-0.03153269365429878,-0.005507946014404297,XArbitraryZVertical,0.01504173086857778,0.306700531324351,0.003039542806808928,0.9516824026769016,0.5836715698242188,-0.03049436025321484,-0.8114170432090759,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.798 -0500,,,,,,,,,,552.2662894166667,0.56280517578125,-0.0312652587890625,-0.7957000732421875,552.2613194166667,5.397372256560583e-05,0.6335926098175516,0.03354467992540467,0.06745073944330215,1.082192063331604,0.4814634025096893,-0.002782523632049561,-0.02288869023323059,0.008577406406402588,XArbitraryZVertical,0.01592856764637189,0.3114805158037368,0.005250380657298975,0.9501044726806673,0.5917108058929443,-0.03353838995099068,-0.8054523468017578,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.808 -0500,,,,,,,,,,552.2762304166667,0.574005126953125,0.0024566650390625,-0.8270721435546875,552.2712604166667,0.00332607735713013,0.644586780608328,0.03682940535142433,0.06547920405864716,1.135544061660767,0.432220071554184,-0.0376555323600769,0.005555741488933563,0.003106057643890381,XArbitraryZVertical,0.01693888038866695,0.3167176095419793,0.007409528416407997,0.9483396479265759,0.6004607081413269,-0.03682107850909233,-0.7988060712814331,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.818 -0500,,,,,,,,,,552.2861714166667,0.570159912109375,0.0221710205078125,-0.83349609375,552.2812014166667,0.005728642967639932,0.6552243970058761,0.03958829721404936,0.08232076466083527,1.001359939575195,0.276588648557663,-0.03485459089279175,0.04203454405069351,-0.03478217124938965,XArbitraryZVertical,0.017818556800321,0.3217724871582062,0.009080425913173788,0.9466057004082946,0.6088597178459167,-0.03957795724272728,-0.7922899127006531,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.828 -0500,,,,,,,,,,552.2961124166667,0.5606536865234375,0.017120361328125,-0.8164825439453125,552.2911424166667,0.006886304071075522,0.664032408036664,0.04132184757321252,0.04576008766889572,0.7770815491676331,0.1126535311341286,-0.04561138153076172,0.06348103284835815,-0.04665476083755493,XArbitraryZVertical,0.01840901303363875,0.3259455504019165,0.009988316365977678,0.9451564428594544,0.6157713532447815,-0.04131009057164192,-0.7868412137031555,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.838 -0500,,,,,,,,,,552.3060534166667,0.587982177734375,-0.004852294921875,-0.8047637939453125,552.3010834166668,0.007185025006326386,0.6711392748557056,0.04176900445447758,-0.0005051433108747005,0.6907727718353271,0.003728907555341721,-0.06068247556686401,0.05887714773416519,-0.03405183553695679,XArbitraryZVertical,0.01853528566289032,0.3293040067602099,0.01026825734881487,0.9439860867301223,0.6213361620903015,-0.04175686091184616,-0.7824306488037109,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.848 -0500,,,,,,,,,,552.3159954166667,0.625732421875,-0.028411865234375,-0.8085784912109375,552.3110244166667,0.00715133657621604,0.6776878220578545,0.04163853968497751,-0.01817069016396999,0.6383240222930908,-0.0131551343947649,-0.03846782445907593,0.03677413612604141,-0.02641445398330688,XArbitraryZVertical,0.01844565205508132,0.3323930033963263,0.01029133385809061,0.9429044296223364,0.6264500021934509,-0.04162650927901268,-0.7783492803573608,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.858 -0500,,,,,,,,,,552.3259364166667,0.6374359130859375,-0.05047607421875,-0.7744598388671875,552.3209654166667,0.007403031558360011,0.6842804438341225,0.04157650944302025,-0.02106820978224277,0.7129894495010376,0.05121985822916031,-0.005836904048919678,0.0131525881588459,-0.03437399864196777,XArbitraryZVertical,0.01834019488320731,0.3355017213731141,0.01046020290724185,0.9418029715815066,0.6315693259239197,-0.04156453162431717,-0.7742044925689697,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.867 -0500,,,,,,,,,,552.3358774166667,0.64947509765625,-0.049041748046875,-0.763824462890625,552.3309064166667,0.008002412367903031,0.6918918955752938,0.04153270166611323,-0.05631248280405998,0.8182660341262817,0.0323641449213028,-9.000301361083984e-06,-0.008955389261245728,-0.005083441734313965,XArbitraryZVertical,0.01817803033868935,0.3390890665573654,0.010804364807572,0.9405165931773242,0.6374449729919434,-0.04152076318860054,-0.7693763375282288,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.877 -0500,,,,,,,,,,552.3458184166667,0.6774139404296875,-0.052490234375,-0.7658538818359375,552.3408474166667,0.008528637561199008,0.7001154153884813,0.04146357108015902,0.0009838296100497246,0.828176736831665,0.04288150370121002,0.005722939968109131,-0.007590129971504211,0.0002861618995666504,XArbitraryZVertical,0.01801075373800872,0.342958249811012,0.01111426203207154,0.9391121548195871,0.6437521576881409,-0.04145169258117676,-0.7641105055809021,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.887 -0500,,,,,,,,,,552.3557594166667,0.6808319091796875,-0.0660858154296875,-0.75872802734375,552.3507884166667,0.008231152450649067,0.7083361939405639,0.04201870220463247,0.1097345501184464,0.8103039860725403,-0.01831887103617191,0.02741712331771851,-0.01048397272825241,-0.007078826427459717,XArbitraryZVertical,0.01827679198073364,0.3468118512215219,0.01114494293132179,0.9376903301741429,0.6499968767166138,-0.04200633987784386,-0.758774995803833,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.898 -0500,,,,,,,,,,552.3657004166668,0.683380126953125,-0.0587615966796875,-0.7457427978515625,552.3607294166667,0.006992703940998812,0.7161307565524028,0.04284065814918584,0.1838931888341904,0.7537088990211487,-0.07042734324932098,0.02496343851089478,-0.02325833588838577,-0.005068659782409668,XArbitraryZVertical,0.01883506400226254,0.350450572778863,0.01078025626426219,0.9363297353828012,0.6558684706687927,-0.0428275540471077,-0.7536592483520508,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:41.907 -0500,,,,,,,,,,552.3756414166667,0.6584625244140625,-0.033935546875,-0.749755859375,552.3706704166667,0.004590712876383089,0.7236826172081471,0.04413133033549377,0.3286519646644592,0.7588550448417664,-0.1157314479351044,0.02187603712081909,-0.01464466378092766,0.002900063991546631,XArbitraryZVertical,0.01982275943509535,0.3539571834938339,0.009956724121240625,0.9349984536020886,0.6615040898323059,-0.04411700740456581,-0.7486427426338196,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
