acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
15881.07723929167,0.022216796875,0.03302001953125,-1.004165649414062,15881.07226929167,-0.0192111488782708,0.0209818971333933,-0.0355435108265793,0.0629944056272506,-0.0132216624915599,0.0008856272324919,0.0031417738646268,-0.001569990068674,-0.009488046169281,-0.0176682688190083,0.0106593017972063,-0.0097898014747806,0.999739217074374
15881.08717929167,0.0205230712890625,0.0303955078125,-0.9998931884765624,15881.08220929167,-0.0192151112433877,0.020873062821979,-0.0349391156488595,0.0598718523979187,-0.007961687631905,0.001382706221193,0.0013579800724983,-0.0019120164215564,-0.0049936771392822,-0.0173666612198893,0.0106020876219035,-0.009787719505268,0.9997450435907262
15881.09711829167,0.0193939208984375,0.0314483642578125,-1.002166748046875,15881.09214829167,-0.0192182025508889,0.0209018643460849,-0.0343665757556263,0.0565751269459724,0.0174097158014774,0.0018929680809378,-0.000364938750863,-0.0039643310010433,-0.0007019639015197,-0.0170803046652967,0.0106138128333343,-0.0097865710320229,0.9997498966741262
15881.10705829167,0.0217132568359375,0.030303955078125,-1.00347900390625,15881.10208829167,-0.0192059677059702,0.021130527210285,-0.0338427566458096,0.0528738647699356,0.0292878150939941,0.0031598336063325,-0.0017229430377483,-0.0023879557847976,-0.0029624700546264,-0.0168174055063378,0.0107255433802286,-0.0097796838989817,0.999753260263032
15881.11699829167,0.0229644775390625,0.0289459228515625,-1.003616333007812,15881.11202829167,-0.0192039354552752,0.0214035525730027,-0.0333392980000281,0.0484905689954757,0.0221052691340446,0.0022687399759888,0.0003232229501008,-0.0030291974544525,-0.0042635798454284,-0.0165644134108498,0.0108596340462948,-0.0097783111070183,0.99975603142512
15881.12693729167,0.02435302734375,0.02923583984375,-1.005477905273438,15881.12196829167,-0.0192117694090842,0.0215107515190304,-0.0328890573625304,0.0412579551339149,-0.0007573366165161,0.000609990209341,0.0014670100063085,-0.003937229514122,-0.0043883323669433,-0.0163387803978123,0.0109111635790102,-0.0097807301862634,0.9997591404991752
15881.13687729167,0.0225677490234375,0.0255889892578125,-1.002029418945312,15881.13190729167,-0.019208927505494,0.0213954385340797,-0.03254231023469,0.0263229478150606,-0.0178084932267665,0.0023482353426516,0.0029705427587032,-0.0033007562160491,-0.0062361359596252,-0.0161660261595615,0.0108518626906334,-0.0097765399109758,0.9997626860799674
15881.14681729167,0.0204315185546875,0.0272064208984375,-1.000686645507812,15881.14184729167,-0.0192188193236356,0.0212441817976008,-0.0323871859007264,0.0042440104298293,-0.0150774857029318,-0.0002949521876871,0.0013362988829612,-0.006792563945055,-0.0027793645858764,-0.0160891682488281,0.0107756005211391,-0.0097794505055163,0.9997647117429592
15881.15675729167,0.02117919921875,0.02813720703125,-1.001480102539062,15881.15178729167,-0.0192258101193326,0.0211966265607703,-0.0324438428112111,-0.0167068112641573,0.0033324137330055,-0.0013125459663569,-0.0007523745298385,-0.0052317604422569,-0.0014373660087585,-0.0161176852341008,0.0107521522438081,-0.0097828583796565,0.9997644615199424
15881.16669629167,0.0213165283203125,0.0289306640625,-1.002151489257812,15881.16172729167,-0.0192178632888511,0.0212934177431717,-0.0327091923752141,-0.0358514785766601,0.0128621347248554,-9.015481919050217e-05,-0.0001012273132801,-0.0045661814510822,-0.0022415518760681,-0.0162498982489964,0.0108017238438314,-0.0097810573032055,0.9997618164440942
15881.176637375,0.0224761962890625,0.027130126953125,-1.003326416015625,15881.17166629167,-0.0192120063077581,0.0214428703331591,-0.033103095859725,-0.0429402813315391,0.0122802332043647,-0.0020172183867543,-0.0001129601150751,-0.0041664130985736,-0.0029290914535522,-0.016446105453015,0.0108782423958515,-0.0097814246449256,0.9997576951314344
15881.186577375,0.0242767333984375,0.0286712646484375,-1.003158569335938,15881.181607375,-0.019215436068945,0.021441582807081,-0.0335422582158005,-0.0434545353055,-0.0118327243253588,-0.0017947112210094,0.0010483097285032,-0.0064058676362037,-0.0041186213493347,-0.0166656209528762,0.0108796966764461,-0.0097854466860077,0.9997540338388946
15881.196517375,0.0233001708984375,0.029510498046875,-1.003143310546875,15881.191547375,-0.0192352382805018,0.0212466702835334,-0.0339658786346393,-0.0438470840454101,-0.0231716651469469,-0.0009393037762492,0.0030439067631959,-0.0052881091833114,-0.003960907459259,-0.0168782268824432,0.0107844283504719,-0.0097959367108258,0.9997513698253307
15881.206456375,0.02178955078125,0.031005859375,-1.00250244140625,15881.201486375,-0.0192496392942685,0.021029390221701,-0.0343819079246812,-0.0425876751542091,-0.0173652414232492,-0.000540894921869,0.0022847484797239,-0.0048646666109561,-0.0039552450180053,-0.0170871766987223,0.010677900476566,-0.0098034536943122,0.9997489469284
15881.216396375,0.0210113525390625,0.0306243896484375,-1.002334594726562,15881.211426375,-0.0192465081243539,0.0209397359908974,-0.0348062015555223,-0.0421897992491722,-0.0009101033210754,-0.0008431635797023,0.0008640196174383,-0.0037933401763439,-0.003327190876007,-0.0172997260916006,0.0106350600879008,-0.0098033074748991,0.9997457902543396
15881.226336375,0.0205078125,0.0316925048828125,-1.002639770507812,15881.221366375,-0.0192426697947843,0.0210102666078372,-0.0352044318885221,-0.0399093329906463,0.0097541268914937,0.0005121189169585,1.564249396324158e-05,-0.0045727975666522,-0.0031747817993164,-0.0174984671882079,0.0106721629170772,-0.0098040575263336,0.9997418397797406
15881.236276375,0.022796630859375,0.032806396484375,-1.00604248046875,15881.231306375,-0.0192306689931908,0.0210736978477259,-0.0355655936877059,-0.0361510813236236,0.0017622467130422,0.0006498047150671,-0.0005510095506906,-0.0038656219840049,-0.0034940242767333,-0.0176787541824224,0.0107054670845033,-0.0098004847510745,0.999738397160646
15881.246215375,0.0238189697265625,0.0332794189453125,-1.002456665039062,15881.241245375,-0.0192181647339125,0.0210234321861477,-0.035860833224014,-0.0255772676318883,-0.0129010509699583,-0.0011928365565836,0.0017882548272609,-0.0030467770993709,-0.0069062709808349,-0.0178266490675236,0.0106816209253255,-0.0097953161568304,0.9997360610805944
15881.256155375,0.02197265625,0.03192138671875,-1.002090454101562,15881.251185375,-0.0192251649638344,0.0208324931469313,-0.0360860964468212,-0.0200573336333036,-0.0219089277088642,0.0003739008679986,0.0030015371739864,-0.0027988739311695,-0.0033245682716369,-0.0179401486560988,0.0105872998471862,-0.0097982664579122,0.99973504541096
15881.266095375,0.020782470703125,0.032684326171875,-1.002273559570312,15881.261125375,-0.0192272333668694,0.0206655397316881,-0.0362656614456872,-0.0197542663663625,-0.0112034529447555,-0.0002214489504694,0.0013221688568592,-0.0043363496661186,-0.0029613375663757,-0.0180307161404421,0.0105047108243732,-0.0097987154774389,0.9997342013601456
15881.276034375,0.02227783203125,0.0328216552734375,-1.0047607421875,15881.271065375,-0.0192246351303076,0.0206544562816661,-0.0364141861601923,-0.0133589524775743,0.0053672678768634,1.261942088603973e-07,0.0001431666314601,-0.0037218369543552,-0.0031496286392211,-0.0181050271508273,0.010499847016595,-0.0097980706900558,0.9997329032749654
15881.285974375,0.0208892822265625,0.0332183837890625,-1.0032958984375,15881.281004375,-0.019210128568269,0.0207599552854869,-0.036479431544038,-0.0013025552034378,0.0132699310779571,0.0005143824964761,0.001533169299364,-0.003649715334177,-0.0056413412094116,-0.0181372006385925,0.0105527580438591,-0.009792107056231,0.99973183581599
15881.295914375,0.0235595703125,0.0331878662109375,-1.002883911132812,15881.290944375,-0.0192028495406424,0.0208310185244579,-0.0363942171261296,0.015076152049005,0.0024002399295568,0.0031426562927663,7.355585694313049e-05,-0.0031678266823291,-0.0041748881340026,-0.0180942944190154,0.0105878126782333,-0.0097886762403825,0.9997323249901808
15881.305854375,0.021759033203125,0.03179931640625,-1.003341674804688,15881.300884375,-0.0191875787905617,0.0208150293917379,-0.0361659063654857,0.0267471894621849,-0.0033117411658167,0.0001960019581019,0.0027596466243267,-0.0029701814055442,-0.0037543177604675,-0.0179803285626053,0.0105786090100395,-0.0097797305866207,0.9997345393373132
15881.315793375,0.0208892822265625,0.0316314697265625,-1.001190185546875,15881.310823375,-0.0191855863920396,0.0208118514313187,-0.0358895746130965,0.0286819748580455,0.0062567293643951,0.0007866909727454,0.0009620767086744,-0.0040825828909873,-0.0042020082473754,-0.0178422253561777,0.0105757037117033,-0.0097772928751163,0.9997370347141395
15881.325733375,0.0220184326171875,0.0322418212890625,-1.003250122070312,15881.320763375,-0.0191889163485388,0.0209316614382443,-0.0355850738241421,0.0314117148518562,0.0159942805767059,-0.0013040234334766,-2.760812640190125e-05,-0.0039461217820644,-0.0020421743392944,-0.0176894112594151,0.0106341909348055,-0.0097784594829648,0.999739096900446
15881.335673375,0.0232086181640625,0.0321197509765625,-1.00396728515625,15881.330703375,-0.0191855768641799,0.0210880778422338,-0.0352620138206855,0.0339979119598865,0.013868810608983,0.000283486675471,0.0009450186043977,-0.0030129104852676,-0.0040939450263977,-0.0175271756135764,0.0107108300594071,-0.0097764981469946,0.9997411649766348
15881.345613375,0.02227783203125,0.031158447265625,-1.003326416015625,15881.340643375,-0.0191846310297422,0.0212027432979336,-0.0349276122176889,0.0358810350298881,0.0092562492936849,0.0032037757337093,0.0020203869789838,-0.0028007850050926,-0.0048018097877502,-0.0173594606691322,0.0107665664810857,-0.0097752854695618,0.9997435750800212
15881.355552375,0.0220794677734375,0.0310516357421875,-1.002365112304688,15881.350582375,-0.0191770943946472,0.0212248256552322,-0.0345588132841018,0.0375833213329315,-0.0026211831718683,0.0024956413544714,0.0010672658681869,-0.0033935159444808,-0.0041486024856567,-0.0171750409779762,0.0107758061549554,-0.0097697844369105,0.9997466711700084
15881.365492375,0.021697998046875,0.030853271484375,-1.002761840820312,15881.360522375,-0.0191760738102198,0.021194058599013,-0.0341767029630706,0.0378664210438728,-0.0006089322268962,-0.000161794014275,0.0008993633091449,-0.0031184405088424,-0.0031735301017761,-0.0169841882516982,0.0107586206234296,-0.0097670169099313,0.9997501869544902
15881.375432375,0.0211944580078125,0.0297698974609375,-1.00347900390625,15881.370462375,-0.0191899247489021,0.0212328800256674,-0.0338096617101765,0.037253625690937,0.0062457788735628,0.0018941662274301,0.0004788395017385,-0.0029499754309654,-0.0035586357116699,-0.0168004482352613,0.0107764166322002,-0.0097723522329831,0.9997530561017398
15881.385371375,0.021697998046875,0.0294647216796875,-1.002853393554688,15881.380402375,-0.0191917714349637,0.0213295062706962,-0.0334199456643559,0.0377266034483909,0.0107003822922706,0.0004201065748929,-0.0001215282827615,-0.0036438554525375,-0.0042647123336791,-0.0166051545710911,0.0108228983085474,-0.009772040303053,0.9997558646646412
15881.395311375,0.0206146240234375,0.031219482421875,-1.004669189453125,15881.390341375,-0.019190304972482,0.02143552798918,-0.0330644272756348,0.0325142666697502,0.0087584052234888,0.0003111832775175,0.0002758204936981,-0.0035937093198299,-0.0036295652389526,-0.016426929621839,0.010874211573313,-0.0097703120833865,0.9997581663293108
15881.405251375,0.022552490234375,0.028106689453125,-1.0028076171875,15881.400281375,-0.0191835432363596,0.0214861045892138,-0.0327610486565152,0.0257245358079671,0.0013075452297925,0.001060330774635,-0.0008583068847656,-0.0015357322990894,-0.0054364800453186,-0.0162750655691944,0.0108980100052176,-0.009765741773943,0.9997604678976012
15881.415191375,0.024322509765625,0.027130126953125,-1.0013427734375,15881.410221375,-0.0191911441540583,0.0214637344625146,-0.0325586666969604,0.0140337906777858,-0.0043314322829246,0.0003633815795183,0.0011017713695764,-0.0044462531805038,-0.0035678148269653,-0.0161739664438713,0.0108859365562976,-0.0097682895092051,0.9997622030711916
15881.425130375,0.0207366943359375,0.027587890625,-1.001419067382812,15881.420161375,-0.0191797771446426,0.0214081037443248,-0.0324822604097788,-0.000761667266488,-0.0045778732746839,0.0006340914405882,0.0029273275285959,-0.0053464472293853,-0.0020992755889892,-0.0161361048777983,0.0108576757019848,-0.0097617540872326,0.9997632342058468
15881.435070375,0.02191162109375,0.028289794921875,-1.003890991210938,15881.430100375,-0.0191791239983531,0.021406640613227,-0.0325876335614776,-0.0201958194375038,0.0030001513659954,0.000930767506361,-0.0006569530814886,-0.0049940012395381,-0.0021789669990539,-0.0161887896236441,0.0108574348707878,-0.0097619712571191,0.9997623950103888
15881.445010375,0.021575927734375,0.027496337890625,-1.001190185546875,15881.440040375,-0.0191873173468509,0.0214477870769125,-0.0328193018831145,-0.0285930316895246,0.002069741487503,-0.0016126842238008,0.0004770196974277,-0.004523642361164,-0.004659354686737,-0.0163043507110858,0.010879159995363,-0.0097676235449895,0.9997602496353604
15881.454950375,0.02252197265625,0.02911376953125,-1.0037841796875,15881.449980375,-0.0191837367481842,0.0214467169171039,-0.033124374711873,-0.0344922021031379,-0.0023505734279751,0.0006350236944854,0.0001426097005605,-0.0056220069527626,-0.0019685626029968,-0.0164568773905909,0.0108800329543414,-0.0097674373453953,0.9997576303574056
15881.464889375,0.023284912109375,0.0300750732421875,-1.003067016601562,15881.459919375,-0.0191860067563696,0.0213810235860876,-0.0335110743546901,-0.0405857786536216,-0.0112678008154034,-0.0020213462412357,0.001154575496912,-0.0043910592794418,-0.0045740604400634,-0.0166504886701003,0.0108490324858008,-0.0097700668287957,0.999754773258658
15881.474829375,0.0218353271484375,0.031219482421875,-1.00439453125,15881.469859375,-0.0191966168685896,0.0212413261557256,-0.0339091197227682,-0.0420257523655891,-0.0146449552848935,-0.002511900383979,0.002057384699583,-0.0038275755941867,-0.0038673281669616,-0.0168500886221333,0.01078116371359,-0.0097762889038679,0.9997520793920744
15881.484769375,0.021331787109375,0.0318145751953125,-1.0020751953125,15881.479799375,-0.019204039164,0.0211114674201153,-0.0343066039731105,-0.0397343635559082,-0.0117440074682235,-0.0018955119885504,0.0007378421723842,-0.003080416470766,-0.0052056312561035,-0.0170493774913514,0.0107181854626953,-0.0097809702752803,0.9997492985566026
15881.494708375,0.022216796875,0.029449462890625,-1.003448486328125,15881.489739375,-0.0192201035218542,0.0210649629391118,-0.0347032334370143,-0.0426507964730262,-0.0019475696608424,-0.001069665653631,0.0002810563892126,-0.0028817169368267,-0.0028989911079406,-0.0172477829550308,0.0106969443986351,-0.0097906585475246,0.999746114774561
15881.504648375,0.022064208984375,0.0329742431640625,-1.003433227539062,15881.499678375,-0.0192173627230068,0.0210660735505617,-0.0350938631921392,-0.0397796407341957,0.0005294699221849,0.0006394181400537,0.0011652428656816,-0.0056372247636318,-0.0042859315872192,-0.017443057679325,0.0106993162473526,-0.0097913220640373,0.9997427026715036
15881.514588375,0.022735595703125,0.0320281982421875,-1.004898071289062,15881.509618375,-0.0192181836678543,0.021047557056784,-0.0354581283406008,-0.033411756157875,-0.0066584022715687,-0.0026772827841341,0.0010314267128705,-0.0024764835834503,-0.0042831301689147,-0.0176252301766515,0.0106917835760045,-0.0097934564699015,0.9997395578523924
15881.524528375,0.0223236083984375,0.0316009521484375,-1.002090454101562,15881.519558375,-0.0192208331989239,0.0209622083227282,-0.0357651540459207,-0.0280992817133665,-0.0126166921108961,0.0019715311937034,0.001788318157196,-0.0037293620407581,-0.0057570934295654,-0.01777910733221,0.0106505900542225,-0.0097956111415776,0.9997372472563846
15881.534467375,0.07470703125,-0.117828369140625,-0.9968414306640624,15881.529498375,-0.0190928232602176,0.0208181686261244,-0.0360352435072094,-0.0395229086279869,-0.0167512502521276,0.0500618293881416,0.0015204511582851,-0.0044265203177928,-0.002956211566925,-0.0179154995371103,0.0105787147418007,-0.0097317246769573,0.9997362005057222
15881.544407375,0.1059112548828125,-0.1815032958984375,-1.008926391601562,15881.539437375,-0.0130579528695215,0.0199596221914824,-0.0387295649641441,-0.4894405603408813,-0.2252428531646729,1.127783894538879,0.0547636933624744,-0.1565482765436172,0.0022096633911132,-0.0192970516355019,0.0101039790891601,-0.0067206185371562,0.9997401205054366
15881.554347375,0.039031982421875,-0.124603271484375,-0.99615478515625,15881.549377375,0.0031692513215403,0.0180289542176182,-0.0433516373505099,-0.4933119714260101,-0.2374489158391953,2.115023612976074,0.0879002064466476,-0.2248413860797882,-0.0100282430648803,-0.0216874956767707,0.0089778826426721,0.0013888104560053,0.9997234698325734
15881.564287375,-0.0393218994140625,-0.0276947021484375,-0.976226806640625,15881.559317375,0.0283627267808864,0.0184714304255612,-0.0475153710747271,-0.4243009686470032,0.118927888572216,2.919999599456787,0.020582441240549,-0.1721007972955704,0.0025461912155151,-0.023882980533371,0.0088951901188009,0.013956908048462,0.9995777621238016
15881.574226375,-0.0821380615234375,0.0372314453125,-0.99786376953125,15881.569256375,0.0605951467864283,0.0229323584308885,-0.0507570002813078,-0.3706981837749481,0.4310128092765808,3.56380033493042,-0.0622227266430854,-0.0784299373626709,0.0222227573394775,-0.025709686545723,0.010688318664181,0.0299903683943021,0.9991623632481322
15881.584166375,-0.0382080078125,0.05950927734375,-1.027175903320312,15881.579196375,0.0998791986247247,0.0289714846758237,-0.0530639157226149,-0.2820724546909332,0.3415645658969879,4.356697559356689,-0.1110647320747375,-0.0158075988292694,0.0003096461296081,-0.0272158213917264,0.0131379340220905,0.0495122394192097,0.9983162515023252
15881.594106375,0.019256591796875,0.10321044921875,-1.03839111328125,15881.589136375,0.1481789774605516,0.0330356395251951,-0.0545405156688798,-0.3454562127590179,-0.0719343125820159,5.343069553375244,-0.0711885392665863,0.0049957670271396,-0.0292076468467712,-0.0284105331416548,0.0144475659925983,0.0735349763260828,0.9967831696083898
15881.604045375,0.1442718505859375,0.1409454345703125,-1.039794921875,15881.599076375,0.2048119078792549,0.0321548446854857,-0.056138688614742,-0.3017531931400299,-0.6833165287971497,6.038839817047119,-0.0128420777618885,0.0471012182533741,-0.0404825806617736,-0.0295578469029682,0.0131175066368466,0.1017247454887867,0.994286832967924
15881.613985375,0.30303955078125,0.120452880859375,-1.039306640625,15881.609015375,0.2724485100381527,0.0265342957060768,-0.0555071937381453,-0.0115879494696855,-1.225040078163147,7.626478672027588,0.1177815198898315,0.0854667127132415,-0.0416865348815918,-0.0292915096255033,0.0093705759332752,0.1353743393874398,0.9903171009395362
15881.623925375,0.195831298828125,0.0287933349609375,-1.016082763671875,15881.618955375,0.3546416548972292,0.0175676155394885,-0.0520233825575046,0.506512463092804,-1.306883454322815,8.705497741699219,0.2854965925216675,0.0684529393911361,-0.0408136248588562,-0.0271488057720085,0.0040554531274877,0.1761016965432989,0.9839892082064696
15881.633865375,0.17840576171875,0.0043182373046875,-0.967926025390625,15881.628895375,0.4416339948545753,0.0136911382300167,-0.0406436563551536,1.428460836410522,-0.2702000439167023,8.783727645874023,0.1821518838405609,-0.0118391551077365,-0.0170022249221801,-0.0213256036641166,0.0022273037680979,0.2188407770743724,0.9755249555275368
15881.643804375,0.1715545654296875,0.0141143798828125,-0.984527587890625,15881.638835375,0.5288618745376185,0.0184684339340283,-0.0227145289498392,1.886442422866821,0.6485131978988647,8.80575180053711,0.1599431186914444,-0.0183943584561348,0.0316455364227294,-0.0133750635678403,0.0059444023159874,0.2612307978806206,0.965165418825496
15881.653744375,0.1432342529296875,0.048980712890625,-0.9449310302734376,15881.648774375,0.6158893476764198,0.0294512319894606,-0.0042707272472317,1.310698986053467,1.253468871116638,8.781889915466309,0.1421078443527222,0.0098436493426561,0.0150296688079834,-0.0064978623565945,0.0133852027393408,0.3030371093855582,0.9528626399447284
15881.663684375,0.145355224609375,0.0553741455078125,-0.9547882080078124,15881.658714375,0.7025883881676533,0.0411811607147845,0.0062067333628358,0.1186765804886818,1.023836731910706,8.71877384185791,0.1020655035972595,0.0551873929798603,0.0542019009590148,-0.0041717407224386,0.0203992978101234,0.3440986418608341,0.9387026126295916
15881.673624375,0.1301116943359375,0.0140533447265625,-0.9823150634765624,15881.668654375,0.7890684975744721,0.0469232034582666,0.0052288690046303,-1.041943073272705,0.1904168128967285,8.662094116210938,0.0984498560428619,0.0606029778718948,0.0440974831581115,-0.0066043558738756,0.0226617732014877,0.3843277799677887,0.9228949063773452
15881.683563375,0.096527099609375,0.0098114013671875,-1.042861938476562,15881.678593375,0.875556892030771,0.0434565670369562,-0.0052886663870585,-1.802159190177917,-0.875251829624176,8.63514232635498,0.086669385433197,0.0087646916508674,0.0167269110679626,-0.0116048743062179,0.0185568532076901,0.4237748816769188,0.905503055151972
15881.693503375,0.0655517578125,0.0126953125,-1.067520141601562,15881.688533375,0.962042629071414,0.0314695364046084,-0.0207519328165405,-1.892546653747559,-1.681799173355103,8.641458511352539,0.0650695115327835,-0.0109390504658222,-0.0435722470283508,-0.0164767746965079,0.0091477828751272,0.4624579382343326,0.8864408707886144
15881.703443375,0.0219268798828125,0.0513458251953125,-1.0540771484375,15881.698473375,1.048270414536541,0.0149767171017999,-0.0350839002665086,-1.344703197479248,-2.035760402679443,8.632698059082031,0.0505847930908203,-0.0223813988268375,-0.0682476162910461,-0.0189329088825464,-0.0022963859362819,0.5002597486697729,0.8656652990990873
15881.713383375,0.014190673828125,0.09197998046875,-0.979736328125,15881.708413375,1.134181363215428,1.822518862623622e-05,-0.0431561873973501,-0.4492869973182678,-1.592887043952942,8.6284818649292,0.0219086464494466,0.008203025907278,-0.0550082325935363,-0.01820389948668,-0.0115827450215559,0.5370551873882833,0.8432711349610514
15881.723322375,0.002410888671875,0.1234588623046875,-0.9530487060546876,15881.718352375,1.220043578359874,-0.0076537042680722,-0.043273623645798,0.4620720148086548,-0.6890506148338318,8.63449478149414,0.0218371115624904,0.0487198606133461,0.019298255443573,-0.0155409574570289,-0.0155302378892228,0.5728149047521509,0.8193901746812493
15881.733262375,0.0373077392578125,0.1280517578125,-0.932861328125,15881.728292375,1.306166606443107,-0.0058573667997678,-0.0360799509670367,1.061701655387878,0.4047114551067352,8.671967506408691,0.0082643842324614,0.0873867347836494,0.0462833642959594,-0.0125474758274702,-0.0132867555772293,0.6075785809484701,0.7940492426168128
15881.743202375,0.07537841796875,0.1140594482421875,-0.9354095458984376,15881.738232375,1.392615665552449,0.0061809318451763,-0.0246579604201644,1.150916576385498,1.480088353157043,8.71251106262207,0.0311286989599466,0.1033962965011597,0.0668156147003173,-0.0114407388190664,-0.0055365703528161,0.6413083431955354,0.7671779121447531
15881.753141375,0.0825653076171875,0.131866455078125,-1.009857177734375,15881.748172375,1.479141888005128,0.0254507582009042,-0.0138942154777988,0.6894614696502686,1.857688426971436,8.718811988830566,0.049932837486267,0.1001656800508499,0.0641701221466064,-0.0137078706631749,0.0047187603575327,0.6738348643351932,0.7387397877422851
15881.763081375,0.1444244384765625,0.108123779296875,-1.016006469726562,15881.758111375,1.565486711916061,0.0434743891522945,-0.0069890815386483,0.0315864160656929,1.514792680740356,8.675625801086426,0.0391056425869464,0.1248774379491806,-0.0108264088630676,-0.0178053320031605,0.0129461039568142,0.7050022979497748,0.7088632414387624
15881.773021375,0.1473846435546875,0.078094482421875,-1.044189453125,15881.768051375,1.651523689643005,0.0546527094935935,-0.0057855927119527,-0.6165337562561035,0.5381252765655518,8.616462707519531,0.0897998213768005,0.1023382246494293,-0.0175162553787231,-0.0220446239443149,0.0163992123137488,0.7347334291603029,0.6777992563668324
15881.782961375,0.155517578125,0.050140380859375,-1.05267333984375,15881.777991375,1.737329403736148,0.054711467743991,-0.0089041280736791,-0.9317929148674012,-0.64329594373703,8.583396911621094,0.0927026122808456,0.0691904872655868,-0.0457253456115722,-0.0237566601019306,0.014267506421182,0.7630953599091967,0.6456914856522342
15881.792900375,0.134429931640625,0.0323638916015625,-1.074676513671875,15881.787931375,1.82298469585012,0.0439834224019114,-0.0140643974882745,-0.8925299644470215,-1.655936360359192,8.577010154724121,0.1115526631474495,0.0360764600336551,-0.0537392497062683,-0.0216874484160702,0.0079129809544708,0.7901133685950185,0.6125256734891648
15881.802840375,0.0826263427734375,0.0391845703125,-1.056381225585938,15881.797870375,1.908479097480346,0.0256125238065825,-0.0178834310178976,-0.4137583076953888,-2.224709510803223,8.586982727050781,0.1088242828845978,0.0144814252853393,-0.0751643180847168,-0.0156174652610414,0.0001098385210426,0.8157085451004171,0.5782522942673632
15881.812780375,0.0682220458984375,0.0231475830078125,-0.968719482421875,15881.807810375,1.993877736432041,0.0059468219679842,-0.0180208507651295,0.1190765872597694,-1.858793377876282,8.588543891906738,0.0766805037856102,0.0211647115647792,-0.0565612912178039,-0.0073884569131203,-0.0059528127329923,0.8397607696860485,0.5428737210387169
15881.822720375,0.0267791748046875,0.050140380859375,-0.9299468994140624,15881.817750375,2.079291727127099,-0.0076961288828427,-0.0160033829844351,0.300180047750473,-1.134540915489197,8.594350814819336,0.0759170949459075,0.0071449019014835,0.031122863292694,-0.0007352053680609,-0.0088482099160463,0.8622064730916351,0.506479002995305
15881.832659375,0.004547119140625,0.0625,-0.901763916015625,15881.827689375,2.164764299480097,-0.0125609275357405,-0.0134507834539276,0.3670472204685211,-0.0772365927696228,8.60070514678955,0.039338618516922,0.0366900227963924,0.0698837637901306,0.0023903343824263,-0.0088857550943526,0.8830605347613535,0.469168967241786
15881.842599375,0.0092010498046875,0.096893310546875,-0.9290618896484376,15881.837629375,2.250394004582083,-0.007462166815736,-0.0115096158814578,0.189760610461235,0.8493128418922424,8.622617721557617,0.0120087079703807,0.0509906597435474,0.0981420278549194,0.0008864049192652,-0.0068008626942364,0.9023405419893638,0.4309692302170836
15881.852539375,0.038604736328125,0.076995849609375,-0.96405029296875,15881.847569375,2.336214425370221,0.0048377187381537,-0.0115536060148901,-0.1211021915078163,1.402521967887878,8.640732765197754,0.0043636593036353,0.0853399857878685,0.070859670639038,-0.0044892105524667,-0.0043667550324322,0.919986953092618,0.3918989341990723
15881.862478375,0.08599853515625,0.139434814453125,-1.008544921875,15881.857509375,2.422124286830672,0.0210974719348305,-0.0133355469836428,-0.5302398800849915,1.51791775226593,8.632225036621094,0.0175106935203075,0.0636607185006141,0.0356382727622985,-0.0122201919273989,-0.0025273073229647,0.9358927459268624,0.3520638055100401
15881.872418375,0.1077117919921875,0.1252593994140625,-1.068252563476562,15881.867448375,2.507868538226898,0.0342735137147217,-0.0179620071715322,-0.8516908884048462,0.7327367663383484,8.5866060256958,0.0517372451722621,0.1214737966656685,-0.0092933773994445,-0.0190801094370052,-0.0031934399125778,0.949991989041626,0.3116742254379474
15881.882358375,0.1219635009765625,0.0870208740234375,-1.072662353515625,15881.877388375,2.593308728396357,0.0385682413743258,-0.0235688898550174,-0.8696579337120056,-0.2230058461427689,8.553383827209473,0.0691638141870498,0.1016927137970924,-0.0692737102508544,-0.0217511998750469,-0.0061220845719584,0.9623505389005907,0.2708706910901641
15881.892298375,0.1168060302734375,0.0946502685546875,-1.089920043945312,15881.887328375,2.67845000514767,0.0336271760629875,-0.0268835678637885,-0.3884894251823425,-1.16756808757782,8.540587425231934,0.0883548036217689,0.0601405650377273,-0.0735887885093689,-0.0194469892045083,-0.0092224288726489,0.9730296640914936,0.2296740103958066
15881.902237375,0.1262664794921875,0.0711212158203125,-1.050674438476562,15881.897268375,2.76339529933129,0.0216274916693191,-0.0244272809383072,0.366679459810257,-1.605762600898743,8.554980278015137,0.095186673104763,0.0702254399657249,-0.0904521346092224,-0.0129156339595822,-0.0099624131162845,0.98201851617005,0.1880783968248226
15881.912177375,0.09771728515625,0.0525665283203125,-1.004974365234375,15881.907207375,2.848383653438232,0.0077799057532386,-0.0168344135111791,0.8875545859336853,-1.47399365901947,8.563136100769043,0.1184877529740334,0.0542876198887825,-0.0508463382720947,-0.0050776396666187,-0.0077585305771,0.9892254164486556,0.1461059861620405
15881.922117375,0.0612335205078125,0.0372772216796875,-0.9498443603515624,15881.917147375,2.933497059598615,-0.0031112815474271,-0.0065691745471076,1.099079132080078,-0.8507843613624573,8.55994701385498,0.1008284986019135,0.0459974259138107,-0.0050007700920104,0.0012060820749557,-0.0034283823678979,0.9945858413942114,0.1038543850946957
