2022-03-30 11:57:37.731 -0400,6835,214166.28615925,-0.0013275146484375,-0.006256103515625,-1.001007080078125,214166.27240525,-0.005886917468160391,-0.0111200287938118,0.006820888258516788,214166.28033425,-131.6526489257812,20.6051025390625,-218.7736358642578
2022-03-30 11:57:37.831 -0400,6836,214166.38620525,-0.0035858154296875,-0.0098876953125,-1.002120971679688,214166.37245025,-0.002894589677453041,-0.01257491391152143,0.005095425993204117,214166.38116925,-131.8177032470703,20.03964233398438,-219.1656341552734
2022-03-30 11:57:37.931 -0400,6837,214166.48625025,-0.0006103515625,-0.0022125244140625,-1.005401611328125,214166.47249625,-0.003635747591033578,-0.01242844015359879,0.005774531979113817,214166.48200325,-131.7369079589844,20.43003845214844,-219.1485290527344
2022-03-30 11:57:38.031 -0400,6838,214166.58629525,-0.0076904296875,0.0003662109375,-1.009506225585938,214166.57254125,-0.004489024169743061,-0.01402367372065783,0.006510363426059484,214166.58283625,-131.8523864746094,20.4263916015625,-219.0939331054688
2022-03-30 11:57:38.131 -0400,6839,214166.68634125,-0.0005645751953125,-0.00640869140625,-0.9942169189453125,214166.67258425,-0.00806192122399807,-0.009125054813921452,0.005228317808359861,214166.68366325,-132.0929565429688,19.90200805664062,-218.7803802490234
2022-03-30 11:57:38.231 -0400,6840,214166.78638625,0.0006256103515625,-0.0036468505859375,-0.98150634765625,214166.77262925,-0.00176647468470037,-0.01244175620377064,0.005835518706589937,214166.78449925,-131.6070098876953,20.58992004394531,-219.0047302246094
2022-03-30 11:57:38.331 -0400,6841,214166.8864311667,-0.0029449462890625,-0.005645751953125,-0.99755859375,214166.8726751667,-0.005244562868028879,-0.01404258236289024,0.006661897525191307,214166.8853271667,-131.9686126708984,20.5950927734375,-219.1435852050781
2022-03-30 11:57:38.431 -0400,6842,214166.9864771667,0.0005950927734375,-0.007781982421875,-0.9991607666015625,214166.9727201667,-0.006001166999340057,-0.01378851663321257,0.004358795937150717,214166.9861571667,-131.9100341796875,20.06884765625,-218.8573303222656
2022-03-30 11:57:38.531 -0400,6843,214167.0865221667,-0.0048828125,-0.00323486328125,-1.002685546875,214167.0727651667,-0.003310042899101973,-0.01138101890683174,0.006160690449178219,214167.0869921667,-132.1117401123047,20.22535705566406,-219.2399444580078
2022-03-30 11:57:38.631 -0400,6844,214167.1865671667,-0.0025482177734375,-0.000152587890625,-0.99951171875,214167.1728111667,-0.00697854720056057,-0.01199034973978996,0.00574869941920042,214167.1878271667,-131.8924560546875,19.97587585449219,-218.8461608886719
2022-03-30 11:57:38.731 -0400,6845,214167.2866131667,-0.0042572021484375,-0.0083770751953125,-1.000030517578125,214167.2728561667,-0.004173439927399158,-0.0120856910943985,0.007737281732261181,214167.2886591667,-132.3422088623047,20.29196166992188,-219.2842712402344
2022-03-30 11:57:38.831 -0400,6846,214167.3866581667,0.0010528564453125,-0.005035400390625,-1.0018310546875,214167.3729011667,-0.002079129917547107,-0.01235360559076071,0.00538304727524519,214167.3794121667,-132.1467895507812,20.60833740234375,-218.6198425292969
2022-03-30 11:57:38.931 -0400,6847,214167.4867031667,-0.004180908203125,-0.0034332275390625,-1.000411987304688,214167.4729471667,-0.004001133143901825,-0.01417866908013821,0.006486129015684128,214167.4802491667,-132.4286346435547,20.27522277832031,-218.1775817871094
2022-03-30 11:57:39.031 -0400,6848,214167.5867491667,-0.0043487548828125,-0.00567626953125,-1.002273559570312,214167.5729921667,-0.006718090269714594,-0.00956953689455986,0.008924785070121288,214167.5810761667,-131.9650115966797,20.05319213867188,-218.9546813964844
2022-03-30 11:57:39.131 -0400,6849,214167.6867941667,-0.0008087158203125,-0.0050506591796875,-1.00177001953125,214167.6730371667,-0.004542021080851555,-0.01180020067840815,0.006660832092165947,214167.6819091667,-131.7619323730469,20.32107543945312,-219.5079650878906
2022-03-30 11:57:39.231 -0400,6850,214167.7868391667,-0.0041351318359375,-0.0041046142578125,-1.001205444335938,214167.7730831667,-0.004540956113487482,-0.01277465093880892,0.00618199585005641,214167.7827391667,-132.2002258300781,19.96041870117188,-219.1947174072266
2022-03-30 11:57:39.331 -0400,6851,214167.88688525,-0.0029296875,-0.004180908203125,-1.000900268554688,214167.87312825,-0.002130528911948204,-0.01335735060274601,0.005579588934779167,214167.88357425,-131.8635101318359,20.09469604492188,-219.1042327880859
2022-03-30 11:57:39.431 -0400,6852,214167.98693025,-0.00250244140625,-0.00518798828125,-1.000823974609375,214167.97317325,-0.003723898204043508,-0.01472674775868654,0.007636348251253366,214167.98440825,-131.9202728271484,20.03733825683594,-219.2487335205078
