2022-03-30 11:54:29.843 -0400,4957,213978.398869875,-0.00323486328125,-0.00714111328125,-0.9990997314453125,213978.385114875,-0.005450957920402288,-0.01471822615712881,0.004906607791781425,213978.394168875,-131.2378692626953,18.53977966308594,-217.0316467285156
2022-03-30 11:54:29.943 -0400,4958,213978.498919875,-0.00518798828125,-0.0047454833984375,-1.001953125,213978.485164875,-0.002583798952400684,-0.01250327471643686,0.008290420286357403,213978.495014875,-131.4093933105469,18.71469116210938,-216.7906494140625
2022-03-30 11:54:30.044 -0400,4959,213978.598968875,-0.00299072265625,-0.0025787353515625,-1.001205444335938,213978.585213875,-0.005475991871207952,-0.01464259251952171,0.005848035216331482,213978.595850875,-131.2866363525391,18.6829833984375,-217.5082244873047
2022-03-30 11:54:30.146 -0400,4960,213978.6990166667,-0.004791259765625,-0.0062408447265625,-1.001495361328125,213978.6852616667,-0.004710599314421415,-0.01212377473711967,0.006796120665967464,213978.6966896667,-131.5424041748047,18.45465087890625,-217.5138549804688
2022-03-30 11:54:30.243 -0400,4961,213978.7990666667,0.0004730224609375,-0.0040130615234375,-1.029281616210938,213978.7853116667,0.000958205375354737,-0.01420583389699459,0.005269596818834543,213978.7975306667,-131.2061920166016,18.67913818359375,-217.1532592773438
2022-03-30 11:54:30.343 -0400,4962,213978.8991156667,-0.005706787109375,0.0026702880859375,-1.003997802734375,213978.8853606667,-0.004049869254231453,-0.01390676107257605,0.007280283607542515,213978.8983786667,-131.7350311279297,19.07420349121094,-216.8730621337891
2022-03-30 11:54:30.443 -0400,4963,213978.9991646667,-0.007171630859375,-0.0072479248046875,-1.000320434570312,213978.9854096667,-0.008669921196997166,-0.01177916117012501,0.003900465788319707,213978.9891406667,-131.4501037597656,18.90660095214844,-216.6633758544922
2022-03-30 11:54:30.543 -0400,4964,213979.0992146667,-0.0022735595703125,-0.0062255859375,-1.000625610351562,213979.0854596667,-0.004643754102289677,-0.0129517512395978,0.006400375161319971,213979.0899756667,-131.7734985351562,18.61332702636719,-217.1758728027344
2022-03-30 11:54:30.643 -0400,4965,213979.1992636667,-0.004058837890625,-0.001434326171875,-0.99920654296875,213979.1855086667,-0.002265284769237041,-0.01331820245832205,0.007443268783390522,213979.1908176667,-131.5854797363281,18.30924987792969,-217.0352935791016
2022-03-30 11:54:30.743 -0400,4966,213979.2993126667,-0.0054931640625,-0.004669189453125,-1.001235961914062,213979.2855576667,-0.005507949739694595,-0.01020869519561529,0.007148989476263523,213979.2916576667,-131.1443939208984,18.28570556640625,-216.5949249267578
2022-03-30 11:54:30.843 -0400,4967,213979.3993626667,-0.002685546875,-0.006622314453125,-1.00115966796875,213979.3856076667,-0.004573180340230465,-0.01298477407544851,0.006726878695189953,213979.3924946667,-131.7329254150391,18.68150329589844,-217.1224670410156
2022-03-30 11:54:30.944 -0400,4968,213979.4994116667,-0.003662109375,-0.000823974609375,-0.999908447265625,213979.4856566667,-0.001842374796979129,-0.0106505136936903,0.006355633959174156,213979.4933356667,-131.5773010253906,18.34913635253906,-217.1077423095703
2022-03-30 11:54:31.044 -0400,4969,213979.5994606667,-0.0046539306640625,-0.0058746337890625,-1.001296997070312,213979.5857056667,-0.001980060245841742,-0.01192829851061106,0.005873335525393486,213979.5941796667,-131.3704681396484,18.69255065917969,-217.2615661621094
2022-03-30 11:54:31.144 -0400,4970,213979.6995107917,-0.0057373046875,-0.0055389404296875,-1.000900268554688,213979.6857557917,-0.005913815461099148,-0.01118261367082596,0.005053082015365362,213979.6950257917,-131.4053344726562,18.577880859375,-216.7198181152344
2022-03-30 11:54:31.244 -0400,4971,213979.7995607917,-0.0029144287109375,-0.00347900390625,-0.99981689453125,213979.7858057917,-0.005205947440117598,-0.01262045372277498,0.006597981322556734,213979.7958817917,-131.5407562255859,18.66719055175781,-217.2283782958984
2022-03-30 11:54:31.344 -0400,4972,213979.8996097917,-0.0061798095703125,-0.004974365234375,-1.001510620117188,213979.8858547917,-0.005017395596951246,-0.01149180624634027,0.007327421568334103,213979.8967277917,-131.5410308837891,18.52183532714844,-217.5099487304688
2022-03-30 11:54:31.444 -0400,4973,213979.9996587917,-0.0025177001953125,-0.0054168701171875,-1.001937866210938,213979.9859037917,-0.006517554167658091,-0.01258929539471865,0.005269064102321863,213979.9975717917,-131.3931884765625,18.61361694335938,-217.4867095947266
2022-03-30 11:54:31.544 -0400,4974,213980.0997077917,-0.0046539306640625,-0.0037078857421875,-1.00091552734375,213980.0859527917,-0.004495682194828987,-0.01220047380775213,0.005558283533900976,213980.0984227917,-131.3809509277344,18.55616760253906,-217.0685119628906
2022-03-30 11:54:31.644 -0400,4975,213980.1997567917,-0.0047760009765625,-0.005126953125,-1.000213623046875,213980.1860027917,-0.00324825756251812,-0.01282924599945545,0.006742591038346291,213980.1992637917,-131.654296875,18.33755493164062,-217.1092071533203
2022-03-30 11:54:31.744 -0400,4976,213980.2998067917,-0.0032806396484375,-0.0045166015625,-0.9998016357421875,213980.2860517917,-0.003954261541366577,-0.01257438119500875,0.004157460760325193,213980.2900187917,-131.5733795166016,18.57484436035156,-217.3252258300781
2022-03-30 11:54:31.844 -0400,4977,213980.3998557917,-0.0045623779296875,-0.0050506591796875,-1.002182006835938,213980.3861007917,-0.004964132327586412,-0.01300820987671614,0.008593754842877388,213980.3908627917,-131.7360687255859,18.69322204589844,-217.0265197753906
2022-03-30 11:54:31.944 -0400,4978,213980.4999047917,-0.00604248046875,-0.0035247802734375,-0.999969482421875,213980.4861497917,-0.005261341109871864,-0.0127176595851779,0.004581968765705824,213980.4917167917,-131.543212890625,18.58128356933594,-217.9273223876953
2022-03-30 11:54:32.044 -0400,4979,213980.5999537917,-0.0034332275390625,-0.0047760009765625,-1.0009765625,213980.5861987917,-0.003185673383995891,-0.01082495041191578,0.003265568055212498,213980.5925687917,-131.3484191894531,18.73274230957031,-216.6577301025391
2022-03-30 11:54:32.144 -0400,4980,213980.7000025417,-0.0041046142578125,-0.0049896240234375,-1.001602172851562,213980.6862485417,-0.0047835698351264,-0.01278450433164835,0.006855775602161884,213980.6934265417,-131.2388458251953,18.67098999023438,-216.9300842285156
2022-03-30 11:54:32.244 -0400,4981,213980.8000525417,-0.004150390625,-0.0047454833984375,-1.001068115234375,213980.7862975417,-0.004397677723318338,-0.01001348532736301,0.005968410056084394,213980.7942865417,-131.2759399414062,18.783203125,-217.3103942871094
2022-03-30 11:54:32.344 -0400,4982,213980.9001015417,-0.005096435546875,-0.0050506591796875,-1.00042724609375,213980.8863465417,-0.004487426485866308,-0.01208489201962948,0.00507065886631608,213980.8951435417,-131.623291015625,18.260986328125,-216.6741333007812
