2022-03-30 11:55:07.160 -0400,5330,214015.7167432917,-0.0048370361328125,-0.005615234375,-1.00091552734375,214015.702988375,-0.005163336638361216,-0.00902385450899601,0.006823817733675241,214015.706998375,-131.6361694335938,18.66104125976562,-217.8792572021484
2022-03-30 11:55:07.261 -0400,5331,214015.8167902917,-0.005950927734375,0.000518798828125,-1.001052856445312,214015.8030352917,-0.002527606207877398,-0.01316293980926275,0.00500940578058362,214015.8078342917,-131.9160919189453,18.53887939453125,-217.2445373535156
2022-03-30 11:55:07.361 -0400,5332,214015.9168372917,-0.00531005859375,-0.0018157958984375,-1.00189208984375,214015.9030822917,-0.004601676017045975,-0.01388678699731827,0.007580687757581472,214015.9086692917,-131.6573333740234,18.4820556640625,-217.6582794189453
2022-03-30 11:55:07.461 -0400,5333,214016.0168842917,-0.003631591796875,-0.005645751953125,-0.991119384765625,214016.0031292917,-0.006258961278945208,-0.01560958568006754,0.006897853687405586,214016.0095062917,-131.3487091064453,18.55575561523438,-217.0416564941406
2022-03-30 11:55:07.561 -0400,5334,214016.1169312917,0.0003814697265625,-0.008270263671875,-1.00433349609375,214016.1031762917,-0.006376939360052347,-0.01109978929162025,0.006657636258751154,214016.1103382917,-131.4319000244141,18.82295227050781,-217.6884002685547
2022-03-30 11:55:07.661 -0400,5335,214016.2169772917,-0.00677490234375,-0.00299072265625,-1.002426147460938,214016.2032232917,-0.005890646018087864,-0.01341460831463337,0.005740976426750422,214016.2111682917,-131.0244140625,18.43069458007812,-217.4201354980469
2022-03-30 11:55:07.761 -0400,5336,214016.3170242917,-0.0043182373046875,-0.0049285888671875,-1.003829956054688,214016.3032702917,-0.005629922728985548,-0.0109266834333539,0.006083458662033081,214016.3120072917,-131.6202697753906,18.30902099609375,-217.6786956787109
2022-03-30 11:55:07.861 -0400,5337,214016.4170712917,-0.00396728515625,-0.0025787353515625,-1.002655029296875,214016.4033162917,-0.003340402850881219,-0.01150858402252197,0.003803792875260115,214016.4128412917,-132.2466888427734,18.33604431152344,-217.7678833007812
2022-03-30 11:55:07.961 -0400,5338,214016.5171182917,-0.003326416015625,-0.0059967041015625,-1.000320434570312,214016.5033632917,-0.005436310544610023,-0.01003212761133909,0.004959072452038527,214016.5136852917,-132.0739593505859,18.66775512695312,-217.2205047607422
2022-03-30 11:55:08.061 -0400,5339,214016.6171652917,-0.0032806396484375,-0.006622314453125,-1.000900268554688,214016.6034102917,-0.004234426189213991,-0.01362499874085188,0.004219778813421726,214016.6145202917,-132.0868682861328,18.69810485839844,-217.1203765869141
2022-03-30 11:55:08.161 -0400,5340,214016.7172125,-0.006866455078125,-0.0028533935546875,-1.003402709960938,214016.7034572917,-0.004339887294918299,-0.01391821261495352,0.00681263254955411,214016.7153675,-131.9636077880859,18.59028625488281,-217.34228515625
2022-03-30 11:55:08.261 -0400,5341,214016.8172585,-0.0004119873046875,-0.004608154296875,-1.000640869140625,214016.8035045,-0.001757952617481351,-0.01115251984447241,0.005363073665648699,214016.8162045,-131.7225341796875,18.65208435058594,-217.0196380615234
2022-03-30 11:55:08.361 -0400,5342,214016.9173055,-0.0067138671875,-0.005615234375,-1.0015869140625,214016.9035505,-0.003823766717687249,-0.01164280716329813,0.009362875483930111,214016.9170425,-131.4678039550781,18.6365966796875,-216.6313629150391
2022-03-30 11:55:08.461 -0400,5343,214017.0173525,-0.004180908203125,-0.00335693359375,-1.00067138671875,214017.0035975,-0.00467597832903266,-0.01228143367916346,0.004402738064527512,214017.0078025,-131.7407531738281,18.3978271484375,-216.7194213867188
2022-03-30 11:55:08.561 -0400,5344,214017.1173995,-0.00286865234375,-0.0060577392578125,-1.002288818359375,214017.1036445,-0.004729241598397493,-0.01021402142941952,0.004888232331722975,214017.1086545,-132.0410614013672,18.19441223144531,-216.8233489990234
2022-03-30 11:55:08.661 -0400,5345,214017.2174465,-0.0048828125,-0.0045166015625,-1.000640869140625,214017.2036915,-0.003867975203320384,-0.01290514599531889,0.00785472709685564,214017.2094895,-131.8320465087891,18.38497924804688,-217.4905853271484
2022-03-30 11:55:08.761 -0400,5346,214017.3174925,-0.004638671875,-0.005950927734375,-1.001632690429688,214017.3037385,-0.003308178624138236,-0.01222923584282398,0.005373726598918438,214017.3103295,-131.6502685546875,18.40188598632812,-216.6730346679688
2022-03-30 11:55:08.861 -0400,5347,214017.4175395,-0.0025787353515625,-0.0019378662109375,-0.9983367919921875,214017.4037855,-0.006716758478432894,-0.009943710640072823,0.004354001954197884,214017.4111665,-131.322998046875,18.43023681640625,-216.9217224121094
2022-03-30 11:55:08.961 -0400,5348,214017.5175865,-0.0026397705078125,-0.0061492919921875,-1.001602172851562,214017.5038315,-0.005396096967160702,-0.01073786523193121,0.003889546729624271,214017.5119985,-131.3311920166016,18.52546691894531,-217.0496978759766
2022-03-30 11:55:09.061 -0400,5349,214017.6176335,-0.004638671875,-0.004150390625,-0.9998931884765625,214017.6038785,-0.006285859271883965,-0.01312991697341204,0.008715194649994373,214017.6128295,-131.98046875,18.56747436523438,-217.4393463134766
2022-03-30 11:55:09.161 -0400,5350,214017.71768025,-0.003173828125,-0.00543212890625,-1.001480102539062,214017.7039255,-0.004896754398941994,-0.0121671836823225,0.004686630796641111,214017.7136695,-131.6950531005859,18.62400817871094,-217.5791473388672
2022-03-30 11:55:09.261 -0400,5351,214017.81772625,-0.0022430419921875,-0.0044708251953125,-1.001708984375,214017.80397225,-0.007956460118293762,-0.01410782989114523,0.006270146463066339,214017.81450925,-131.5865631103516,18.298828125,-217.4285888671875
2022-03-30 11:55:09.361 -0400,5352,214017.91777325,-0.006317138671875,-0.003143310546875,-1.00164794921875,214017.90401925,-0.005273059010505676,-0.0148623026907444,0.005004345905035734,214017.91534725,-131.6436004638672,18.34092712402344,-217.2263641357422
2022-03-30 11:55:09.461 -0400,5353,214018.01782025,-0.003204345703125,-0.0039520263671875,-0.9993438720703125,214018.00406525,-0.004914863966405392,-0.01040017697960138,0.006468818057328463,214018.01619725,-131.6117858886719,18.33869934082031,-217.2611236572266
2022-03-30 11:55:09.562 -0400,5354,214018.11786725,-0.0014801025390625,-0.0061187744140625,-1.002410888671875,214018.10411225,-0.00427277572453022,-0.01184840314090252,0.00566827179864049,214018.11703725,-131.8983459472656,18.73286437988281,-217.9203948974609
2022-03-30 11:55:09.662 -0400,5355,214018.21791425,-0.0055694580078125,-0.0037994384765625,-1.00042724609375,214018.20415925,-0.003883155062794685,-0.01123347971588373,0.003456250531598926,214018.20779925,-131.6866912841797,18.48063659667969,-217.3112640380859
2022-03-30 11:55:09.762 -0400,5356,214018.31796025,-0.00323486328125,-0.00445556640625,-1.00054931640625,214018.30420625,-0.00273213698528707,-0.01258796360343695,0.007247526664286852,214018.30865125,-131.8968811035156,18.44618225097656,-217.3012390136719
2022-03-30 11:55:09.862 -0400,5357,214018.41800725,-0.00445556640625,-0.004364013671875,-1.001419067382812,214018.40425225,-0.005363340023905039,-0.01192909758538008,0.006875216495245695,214018.40950025,-131.9097290039062,18.51618957519531,-217.7039489746094
2022-03-30 11:55:09.962 -0400,5358,214018.51805425,-0.0035247802734375,-0.004669189453125,-1.0015869140625,214018.50429925,-0.003877828828990459,-0.01286253519356251,0.007284544408321381,214018.51035025,-131.8214874267578,18.43435668945312,-217.1853790283203
2022-03-30 11:55:10.062 -0400,5359,214018.61810125,-0.004486083984375,-0.0038909912109375,-1.001327514648438,214018.60434625,-0.003014698391780257,-0.01229102071374655,0.00407570181414485,214018.61119325,-131.8842010498047,18.69964599609375,-217.2388153076172
2022-03-30 11:55:10.162 -0400,5360,214018.71814675,-0.0012054443359375,-0.0044097900390625,-1.0023193359375,214018.70439325,-0.001802960061468184,-0.01415629871189594,0.009079248644411564,214018.71203925,-131.9629974365234,18.74142456054688,-217.1452941894531
