acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
16217.07168079167,0.072113037109375,0.0079803466796875,-0.9683837890625,16217.06671179167,0.0553132262575262,-0.0217944849226197,-0.032518551687164,0.1458503305912018,0.0055406298488378,1.905652642250061,0.0605995878577232,-0.012050811201334,0.0272185802459716,-0.0159500806976175,-0.0113409927432208,0.0278248936926512,0.9994211816957248
16217.08161979167,0.018157958984375,0.091888427734375,-1.022689819335938,16217.07665079167,0.0744614002209821,-0.0208505954134974,-0.0314210242638439,0.164078876376152,0.0263817645609378,1.866369366645813,0.078898474574089,-0.0319041609764099,0.0321718454360961,-0.0153101297178294,-0.0110013213780834,0.0373791477275459,0.9991232870038436
16217.09155879167,0.0556640625,0.0212249755859375,-0.9707489013671876,16217.08658979167,0.0916691115199904,-0.0204919514416358,-0.0302939794453717,0.1104260310530663,-0.0478972606360912,1.630535483360291,0.0720252990722656,0.0243828706443309,0.0059078335762023,-0.0146603156128829,-0.0109278111816648,0.0459658711712321,0.9987756784372122
16217.10149779167,0.070037841796875,-0.0623779296875,-0.9208831787109376,16217.09652879167,0.108174331868537,-0.0202733912774269,-0.0301981273747756,-0.0136759402230382,-0.0267100185155868,1.697880744934082,0.0366964675486087,0.0449407137930393,-0.0164083838462829,-0.0145277107064971,-0.0109367401941141,0.0542046840670524,0.9983642064730612
16217.11143679167,-0.0691070556640625,-0.030609130859375,-1.004074096679688,16217.10646779167,0.1243825467105336,-0.0207675144650981,-0.030462511506222,0.0451431684195995,-0.197895348072052,1.484572172164917,0.1087995916604996,-0.0634625852108001,0.0714640617370605,-0.014555126292991,-0.0113088476431736,0.0622984752589775,0.997887337232224
16217.12137579167,-0.101776123046875,-0.0160980224609375,-1.002685546875,16217.11640679167,0.1371946153781477,-0.0231976399485439,-0.0301427676790719,0.0459860600531101,-0.3495698571205139,1.154509544372559,0.0259163361042738,-0.0872823894023895,0.0426422953605651,-0.0142394413734748,-0.0126029044799932,0.0687055155610646,0.9974557459795448
16217.13131479167,-0.1050567626953125,-0.0293121337890625,-0.999603271484375,16217.12634579167,0.1490711243975114,-0.0263795155018742,-0.029870766637985,0.0864455997943878,-0.3595170378684998,1.259416460990906,-0.076830506324768,-0.0428210608661174,-0.0205540060997009,-0.0139100079555032,-0.014263336469873,0.074648217434726,0.9970109127702308
16217.14125379167,-0.115081787109375,-0.0370635986328125,-1.028533935546875,16217.13628479167,0.1628141254984566,-0.0299638843730293,-0.0289737541617322,0.1657705157995224,-0.454190731048584,1.535096406936646,-0.0644745677709579,-0.0567559786140918,0.0098127722740173,-0.0132186589124225,-0.0161080585981647,0.0815158234821639,0.9964542309782192
16217.15119279167,-0.066314697265625,-0.0123291015625,-1.0123291015625,16217.14622379167,0.1804113239980332,-0.0341057166277082,-0.0274225495839564,0.2593926191329956,-0.4513169229030609,1.978099703788757,-0.0870227292180061,-0.0570364519953727,-0.0222890377044677,-0.012117154701865,-0.018216046209117,0.0902946631823445,0.995674721114128
16217.16113179167,-0.067138671875,0.076629638671875,-1.034408569335938,16217.15616279167,0.2005486753384579,-0.0374606677491598,-0.0255524299561777,0.2714652717113495,-0.3397404551506042,1.991039514541626,-0.0513512231409549,-0.0650699362158775,-0.0181328654289245,-0.0108346983124389,-0.0199123587983258,0.1003187381036952,0.9946970080243958
16217.17107079167,-0.0362091064453125,0.0697174072265625,-1.023635864257812,16217.16610179167,0.219882385550168,-0.0400639194034105,-0.0232957370605155,0.3200679421424866,-0.2717094719409943,1.916800975799561,-0.0220762081444263,0.0113285388797521,-0.0197197794914245,-0.0093773530053378,-0.0211860524752719,0.1099222933424173,0.9936701269153564
16217.18100979167,0.01055908203125,0.04083251953125,-1.0050048828125,16217.17604079167,0.2394056379368862,-0.0417446235336316,-0.0210766880111626,0.2856418192386627,-0.1369867622852325,1.957666635513306,-0.0196171104907989,0.0652438178658485,-0.0380498766899108,-0.007968267893463,-0.0219784588784486,0.1196028802077389,0.9925465494506452
16217.19094879167,-0.0005645751953125,0.0581817626953125,-1.005218505859375,16217.18597979167,0.2576075905452514,-0.0422327341845104,-0.0192075339713796,0.2341096252202988,-0.0442927703261375,1.640949130058289,0.0344304032623767,0.0287367384880781,-0.0103227496147155,-0.0068099148286644,-0.022172211212704,0.1286144718312649,0.99142344851474
16217.20088779167,-0.040130615234375,0.0188140869140625,-1.0089111328125,16217.19591879167,0.271419976561957,-0.042180112805479,-0.0179143668102893,0.1332692950963974,-0.000344056636095,1.142995715141296,0.053971130400896,0.0305637419223785,-0.0081145763397216,-0.0060197064950814,-0.022105323554929,0.1354454495491505,0.9905198591857268
16217.21082679167,-0.03143310546875,-0.020263671875,-0.9922637939453124,16217.20585779167,0.2811366388205635,-0.0418260223983817,-0.0174327694317755,0.0521289072930812,0.035678394138813,0.8179358243942261,0.0170424468815326,0.0303738769143819,-0.0074656009674072,-0.0056987041116987,-0.0219253738998952,0.1402503621582462,0.989856903450804
16217.22076579167,-0.0367431640625,0.0029449462890625,-1.001846313476562,16217.21579679167,0.2877686345433622,-0.0410198142125184,-0.0174776845706084,-0.0042957542464137,0.1041848808526993,0.5101318955421448,0.002443078905344,-0.0256555285304784,-0.00276380777359,-0.0057060468280252,-0.0215485386811152,0.1435300997332523,0.9893948731947216
16217.23070479167,-0.0447845458984375,0.0251922607421875,-1.0087890625,16217.22573579167,0.2918511969466046,-0.0397092458537525,-0.0179352332653687,-0.0556758530437946,0.1487717926502228,0.3548797369003296,0.0080609433352947,-0.030644865706563,0.0049561262130737,-0.0059837186037132,-0.0209452124207158,0.1455498838783707,0.98911112370038
16217.24064379167,-0.1031341552734375,0.051025390625,-1.03155517578125,16217.23567479167,0.2953940959548045,-0.0378164233931139,-0.018501975397237,-0.0247666724026203,0.2185993045568466,0.3495674133300781,0.0013019032776355,-0.0013042874634265,-0.0097665786743164,-0.0063662426162867,-0.0200615550014758,0.1473010502435517,0.9888677138782312
16217.25058279167,-0.1457061767578125,0.051055908203125,-1.0731201171875,16217.24561379167,0.2981095217574904,-0.0358683760016582,-0.0186260833624168,0.0311421304941177,0.1381289660930634,0.1926728636026382,-0.0334357097744941,0.0153562948107719,-0.0114519000053405,-0.0065451331545917,-0.0191163889737551,0.148638283433597,0.9886851494207766
16217.26052279167,-0.0941925048828125,-0.0228118896484375,-1.004074096679688,16217.25555279167,0.3001879266698705,-0.0347832394204733,-0.0181977128411029,0.0500058345496654,0.1018185913562775,0.2807514667510986,-0.1006055176258087,0.0440286099910736,-0.0635755062103271,-0.0063947253985936,-0.0185548455397568,0.1496586990788957,0.9885428690770812
16217.27046179167,-0.0762176513671875,-0.03857421875,-1.00445556640625,16217.26549179167,0.3045375469028893,-0.0332464743859589,-0.018016720157219,0.0285490117967128,0.1791554689407349,0.5680466294288635,-0.0919634252786636,-0.000895407050848,-0.0447974801063537,-0.0063815666759305,-0.0177956659960329,0.151801949262219,0.9882300482884724
16217.28040079167,-0.06048583984375,-0.013427734375,-1.0069580078125,16217.27543079167,0.3098976896017093,-0.0313557599874518,-0.0181186428870043,-0.036929327994585,0.1852926909923553,0.4796524345874786,-0.0450552962720394,-0.0643365457653999,0.0101476311683654,-0.0065302013156935,-0.0168867104954339,0.154444584455798,0.9878355169981128
16217.29033979167,-0.03656005859375,-0.0298614501953125,-0.9889068603515624,16217.28536979167,0.3142769148646308,-0.0291818574724578,-0.0192543995143606,-0.1476113796234131,0.2345776855945587,0.4071297645568848,-0.0494104698300361,-0.0363735929131507,-0.0201117396354675,-0.0072242403421095,-0.0159163786822868,0.1566073912116681,0.987506233973968
16217.30027879167,-0.056610107421875,0.0065460205078125,-1.016159057617188,16217.29530879167,0.3170623791206248,-0.0268478659101479,-0.0209251943791229,-0.178369551897049,0.2168511748313904,0.130655437707901,-0.010591059923172,-0.046253278851509,0.0120245218276977,-0.0082112494586517,-0.0149060055572403,0.1579837954187237,0.987295098341749
16217.31021779167,-0.0259857177734375,0.024993896484375,-1.022003173828125,16217.30524779167,0.3169033428165127,-0.0251321998519643,-0.0226433812044036,-0.1545382589101791,0.1328561455011368,-0.119953878223896,-0.0252919383347034,-0.0362065359950065,-0.0035322308540344,-0.009196120690722,-0.0141938235104484,0.1579073700018997,0.987309117641223
16217.32015679167,-0.0158538818359375,0.055267333984375,-1.022933959960938,16217.31518679167,0.3155622903994093,-0.0241280006746701,-0.0237842761707287,-0.0774136409163475,0.083847589790821,-0.1288632154464722,-0.022786695510149,-0.004983227699995,-0.0238892436027526,-0.0098478831010514,-0.013781414226104,0.1572464404904888,0.9874140940915856
16217.33009579167,-0.0438079833984375,0.058868408203125,-1.018142700195312,16217.32512579167,0.3143136450559251,-0.0233169243991108,-0.0240754800772135,0.0070634270086884,0.0918863415718078,-0.1262386739253998,0.0117876548320055,0.014592595398426,-0.0211609005928039,-0.0100637942014927,-0.0133975523933345,0.1566273298386727,0.9875156538617146
16217.34003479167,-0.0496978759765625,0.027587890625,-1.000961303710938,16217.33506479167,0.3135844069939308,-0.0222699508087451,-0.0237852256937857,0.05155685916543,0.1227528303861618,-0.0030371129978448,-0.0111244302242994,0.0402733907103538,-0.026318073272705,-0.0100071505047959,-0.0128542603306144,0.1562606436623074,0.9875814830973558
16217.34997379167,-0.0626068115234375,0.0136566162109375,-1.010879516601562,16217.34500379167,0.3141405217234604,-0.020984820138372,-0.0231798037241695,0.0731878504157066,0.1308717429637909,0.0861337780952453,-0.0254853833466768,0.0200046226382255,-0.0044713020324707,-0.009805204495619,-0.0121751728246624,0.1565261977115006,0.9875500815389808
16217.35991279167,-0.0384979248046875,0.003875732421875,-0.994903564453125,16217.35494279167,0.3149185849068533,-0.0195564913881101,-0.0225847914620603,0.0411614775657653,0.1514420956373215,0.0797018408775329,-0.0390129908919334,-0.0037688072770833,-0.0085333585739135,-0.0096187274132659,-0.0114271413702582,0.1569010076198849,0.9875012942505168
16217.36985179167,-0.0311431884765625,0.0030059814453125,-1.004486083984375,16217.36488179167,0.3157775729205021,-0.0181187048210108,-0.0223143296808589,0.0173309780657291,0.1337461918592453,0.0748833864927291,-0.0334920361638069,-0.0149272475391626,-0.0024119615554809,-0.0095933786356001,-0.0107001610147774,0.1573171863307748,0.9874435364165524
16217.37979079167,-0.020751953125,0.005096435546875,-1.000656127929688,16217.37482079167,0.3159390532059062,-0.0168427428635353,-0.0222896490985996,-0.0194302313029766,0.1190260425209999,-0.0428797341883182,-0.0141375921666622,-0.0214943680912256,-0.0001766085624694,-0.0096807436104523,-0.010069031921899,0.1573906859208108,0.9874375638692112
16217.38972979167,-0.008056640625,-0.00054931640625,-0.99859619140625,16217.38475979167,0.3152799211818177,-0.0158560719104222,-0.0226419606243909,-0.048452828079462,0.0832736417651176,-0.0843731090426445,-0.0134760607033968,-0.01555997133255,-0.0032658576965332,-0.0099355031849007,-0.0096063113236056,0.1570615114737532,0.9874921359280328
16217.39966879167,-0.01763916015625,0.0140533447265625,-0.9998626708984376,16217.39469879167,0.3142257171664583,-0.0151718948701658,-0.0231936530046435,-0.0627814382314682,0.0621153265237808,-0.1269108504056931,0.0049285711720585,-0.0234509967267513,0.0008367300033569,-0.0102665422949431,-0.0093063676420684,0.1565391438521804,0.9875745574732976
16217.40960779167,-0.0219268798828125,0.023956298828125,-1.00128173828125,16217.40463779167,0.312940510733992,-0.0144640973239156,-0.0238371779738006,-0.0677130818367004,0.0900044813752174,-0.1197195202112198,0.0019777808338403,-0.0184638500213623,-0.0004191994667053,-0.0106455002942874,-0.0090003407917201,0.1559025643653929,0.9876740224865868
16217.41954679167,-0.030670166015625,0.0516510009765625,-1.010238647460938,16217.41457679167,0.3120742371942947,-0.0135910550793654,-0.0244717085959418,-0.0467494688928127,0.0887295305728912,-0.0658082216978073,-0.0076231639832258,-0.0049075223505496,-0.0003612041473388,-0.0110306497876907,-0.008613832640563,0.155471628246891,0.9877411293380456
16217.42948579167,-0.0146026611328125,0.06195068359375,-1.011199951171875,16217.42451579167,0.3112598139956635,-0.0128777528688478,-0.0247402320241796,-0.001793447881937,0.0637751743197441,-0.0927660688757896,-0.0114490669220686,0.0100523084402084,-0.0040968060493469,-0.0112220888460332,-0.0082778356220523,0.1550660387514407,0.9878056668930556
16217.43942479167,-0.0037841796875,0.0486297607421875,-0.996856689453125,16217.43445479167,0.3104676628613879,-0.0124501165682079,-0.0244834755456455,0.0420270040631294,0.044552244246006,-0.0657479017972946,-0.0162099562585353,0.0373933389782905,-0.0152697563171386,-0.0111316145892991,-0.0080423289327906,0.1546718312469164,0.9878704428140582
16217.44936379167,-0.0157928466796875,0.0181732177734375,-0.9942626953125,16217.44439479167,0.3096705926746967,-0.0120385422787954,-0.0240856394716987,0.0308513157069683,0.0549337789416313,-0.1007735282182693,0.0100816218182444,0.0319621972739696,-0.0029106736183166,-0.0109700442893603,-0.007803928354621,0.1542750090449097,0.9879362370941428
16217.45930279167,0.0069122314453125,-0.00537109375,-0.9768829345703124,16217.45433379167,0.3086798421116477,-0.0113425568427024,-0.0239464233208422,-0.0155041990801692,0.091883972287178,-0.0906171649694442,-0.0011273827403783,0.0128905586898326,0.0027160048484802,-0.0109586494007196,-0.0074439767909454,0.1537815064473488,0.9880160437909166
16217.46924179167,0.01043701171875,-0.002532958984375,-0.987762451171875,16217.46427279167,0.3080687678709636,-0.0104851165694291,-0.0243331826637068,-0.0697567909955978,0.0845104753971099,-0.0319855399429798,0.0045003620907664,-0.0218436233699321,0.014678955078125,-0.0112177972641516,-0.0070466794998159,0.1534755499409309,0.9880636498822328
16217.47918079167,-0.0058135986328125,0.0398712158203125,-1.010665893554688,16217.47421179167,0.3074206015826697,-0.009882542832082,-0.025032205496813,-0.0736780241131782,0.0346355289220809,-0.1123056784272194,0.0234138183295726,-0.0329947024583816,0.0225566029548645,-0.0116115878190926,-0.0067988251331476,0.1531529996740322,0.9881107892208264
16217.48911979167,-0.0029296875,0.0570220947265625,-0.9979705810546876,16217.48415079167,0.3058498034172346,-0.0097365474316728,-0.0256733633248803,-0.0691722258925437,0.016335355117917,-0.1829223185777664,0.0090770442038774,-0.0087180528789758,-0.0055648684501647,-0.0119448586925753,-0.0067663743224933,0.1523769662940258,0.9882270075341536
16217.49905879167,-0.0297393798828125,0.0593109130859375,-1.021224975585938,16217.49408979167,0.3041536762848918,-0.0097573836685359,-0.0261728724820303,-0.0269001312553882,-0.0122582064941525,-0.1584436148405075,0.005557706579566,0.0284565575420856,-0.0026330947875976,-0.0121958640490664,-0.0068043543924995,0.1515396604451942,0.9883524949693034
16217.50899779167,-0.0428009033203125,0.063507080078125,-1.017532348632812,16217.50402879167,0.3022931867854955,-0.0100247457313094,-0.0262239266590847,0.0104443095624446,-0.0229987353086471,-0.226864218711853,-0.002185913734138,0.0277799107134342,-0.0089237093925476,-0.0122072874481211,-0.0069289909661884,0.1506218955885959,0.9884917383584312
16217.51893679167,-0.0229034423828125,0.0147247314453125,-0.991851806640625,16217.51396779167,0.2998329060123069,-0.0101637167170214,-0.0262070046246405,-0.0130820544436574,0.0161971673369407,-0.2469544261693954,-0.0313133522868156,0.039561353623867,-0.0228254199028015,-0.0121970549688681,-0.0069814047476182,0.1494066216414304,0.9886759030959068
16217.52887579167,-0.0270233154296875,-0.0003204345703125,-0.9957427978515624,16217.52390679167,0.2976902578060404,-0.0096329973418087,-0.0266170501431717,-0.0612234808504581,0.098335176706314,-0.1939015984535217,-0.0240619834512472,0.019055625423789,-0.0064736008644104,-0.012446629677096,-0.0067363242554441,0.1483446700474223,0.9888344238515044
16217.53881479167,-0.0177001953125,0.0313720703125,-1.01104736328125,16217.53384579167,0.2953386309440783,-0.0085707395604908,-0.0273664908857846,-0.0929577127099037,0.117293156683445,-0.2835572063922882,-0.0111469440162181,-0.0332377329468727,0.0139626264572143,-0.0129033210229759,-0.006251500044726,0.1471760950018637,0.98900633146625
16217.54875379167,0.01806640625,0.0187225341796875,-1.003646850585938,16217.54378479167,0.2924301735260079,-0.0074075891221163,-0.0284172167631761,-0.1287388801574707,0.1308939307928085,-0.2702464461326599,-0.0221975333988666,-0.0075546521693468,-0.0087166428565979,-0.0135168598601506,-0.0057339296200968,0.1457310115940897,0.9892153133816598
16217.55869279167,0.0238189697265625,0.037200927734375,-1.005172729492188,16217.55372379167,0.2902549828860134,-0.0061359052154465,-0.0295750713069228,-0.1157831326127052,0.1292513906955719,-0.1708382368087769,0.0075522372499108,-0.0034935139119625,-0.0067121982574462,-0.014187844844621,-0.0051738280042835,0.1446469719649963,0.989368125201226
16217.56863179167,0.0091400146484375,0.04937744140625,-1.010940551757812,16217.56366279167,0.2886452053848776,-0.0050424998125539,-0.0305595885731388,-0.088329941034317,0.0987685769796371,-0.1679332554340363,0.0306291002780199,-0.0051642321050167,-0.0030277967453002,-0.0147577328856742,-0.0046922232433133,0.1438429769596573,0.989479405833383
16217.57857079167,0.0035552978515625,0.0301055908203125,-1.001266479492188,16217.57360179167,0.2867823838377966,-0.0041715241212323,-0.0314659121373413,-0.0913156121969223,0.0937814116477966,-0.1932167708873749,0.0209388434886932,0.0151548534631729,-0.009536862373352,-0.0152727948006383,-0.0043122458246801,0.1429147984048514,0.9896077595685752
16217.58850979167,-0.0040435791015625,0.0334014892578125,-1.003509521484375,16217.58354079167,0.285021020354998,-0.0033030957059202,-0.0323504361658315,-0.073998138308525,0.0885935723781585,-0.1701782941818237,0.0064293988980352,0.0110969543457031,-0.0068305730819702,-0.015775986433325,-0.0039318313989472,0.1420362891983074,0.9897279127693158
16217.59844879167,-0.018096923828125,0.0453033447265625,-1.007415771484375,16217.59347979167,0.283027020814326,-0.0026838487094953,-0.0330998979068182,-0.0677807256579399,0.0600199177861213,-0.2211014032363892,0.005963000934571,-0.0106024220585823,-0.0024892091751098,-0.0161945062785098,-0.0036624513337116,0.1410442014033949,0.9898640495797288
16217.60838779167,-0.013092041015625,0.0247802734375,-1.0020751953125,16217.60341879167,0.2811702454883397,-0.0023015085445941,-0.0336341062906877,-0.0356816388666629,0.0448018163442611,-0.1384621858596802,-0.0116005651652813,0.0142695493996143,-0.0071294903755187,-0.0164891204909371,-0.0034955749987267,0.140121751282594,0.9899907347490432
16217.61832779167,-0.0258636474609375,0.0284881591796875,-1.002304077148438,16217.61335779167,0.2799960029116008,-0.001801564771985,-0.0338846388697434,-0.0372824631631374,0.0740482881665229,-0.1129521578550339,-0.0129089569672942,-0.0014227367937564,-0.0071216821670532,-0.016650072558803,-0.0032558775047618,0.1395361607418361,0.9900716533788771
16217.62826679167,0.000762939453125,0.0166168212890625,-1.001235961914062,16217.62329679167,0.2788630186729872,-0.0011114100377295,-0.0342765885253249,-0.0457651652395725,0.0822337791323661,-0.0999937504529953,-0.0190003402531147,-0.00694140791893,0.0015177130699157,-0.0168939150268414,-0.0029319967215778,0.1389691558333228,0.9901483110620776
16217.63820541667,0.02471923828125,0.0243377685546875,-1.001235961914062,16217.63323541667,0.2781210245054315,-0.0003947949853271,-0.0347311544085339,-0.0416236855089664,0.0589070469141006,-0.0512271486222744,-0.01886204816401,-0.0125684328377246,-0.0073475241661071,-0.0171697183719104,-0.0026024317186019,0.1385952448037615,0.9901968787093056
16217.64814441667,0.0186920166015625,0.0408935546875,-1.008132934570312,16217.64317441667,0.2777566611754089,4.883063099683991e-05,-0.0350942721336831,-0.0306972675025463,0.0185226090252399,-0.0237704869359731,0.0156524796038866,-0.016471367329359,0.0010932683944702,-0.017380678059941,-0.0024047898421255,0.1384105974102842,0.9902194819585904
16217.65808341667,0.0142822265625,0.0478515625,-1.003250122070312,16217.65311341667,0.2774796837358865,5.505336766173448e-05,-0.0352861770482285,-0.0106961289420723,-0.0136745758354663,-0.0288884174078702,0.0246336869895458,-0.0017705783247947,-0.0052001476287841,-0.0174764566193514,-0.0024125694326983,0.1382731695552725,0.9902369931045903
16217.66802241667,-0.012054443359375,0.0627899169921875,-1.015548706054688,16217.66305241667,0.2770718247735685,-1.257939354204689e-05,-0.0353940065983075,-0.0091411089524626,-0.0071130795404314,-0.0625984445214271,0.0153934173285961,0.0087875537574291,-0.0122535228729248,-0.017525669269369,-0.0024499367828845,0.1380716894874259,0.9902641324815872
16217.67796141667,-0.003082275390625,0.0500335693359375,-1.013336181640625,16217.67299141667,0.276051417523855,-0.0001849583482974,-0.0354097313878879,0.0040218308568,-0.0166393723338842,-0.1387697756290436,0.0033891745842993,0.0222300887107849,-0.0039227604866027,-0.0175228470028283,-0.0025274330048853,0.1375679307402171,0.9903340663157528
16217.68790041667,0.01220703125,0.0376434326171875,-0.997222900390625,16217.68293041667,0.2744076124274258,-0.0004177042696855,-0.0354527854307447,-0.0183095745742321,-0.0061846012249588,-0.1893376111984253,-0.0149329137057066,0.0228126719594001,-0.0193662643432617,-0.0175303250085734,-0.0026312350062347,0.13675591559221,0.9904461328587408
16217.69783941667,-0.0076904296875,0.012786865234375,-1.00164794921875,16217.69286941667,0.2726474483505922,-0.0004233411102404,-0.0359151470733744,-0.0632903650403022,0.0199298895895481,-0.1538675129413605,0.0109516195952892,0.0092890821397304,-0.0064433217048645,-0.0177612505812531,-0.0026500097292243,0.1358837260541539,0.9905620066950046
16217.70777841667,-0.013397216796875,0.0087890625,-1.000518798828125,16217.70280841667,0.2714532622153404,-0.0002430815918292,-0.0364536372208591,-0.052465945482254,0.031562577933073,-0.089632861316204,0.0038744984194636,-0.0121230818331241,0.0037454366683959,-0.0180417492484202,-0.0025865429751873,0.1352900191237826,0.9906383436356728
16217.71771741667,0.0079345703125,0.016326904296875,-0.9990081787109376,16217.71274741667,0.27083922258581,6.745311773320291e-05,-0.0370890591133673,-0.0894631147384643,0.039065733551979,-0.0233876593410968,-0.013968177139759,-0.0284135900437831,-0.0063029527664184,-0.0183782497092658,-0.0024700690530397,0.1349822612199547,0.9906744653998668
16217.72765641667,0.001800537109375,0.0335235595703125,-1.007431030273438,16217.72268641667,0.2707797464257093,0.000475725033912,-0.038084154761538,-0.1090043261647224,0.0341074615716934,-0.0075844610109925,-0.0028405059128999,-0.0290417671203613,0.0006023049354553,-0.0188987782040029,-0.0023344368001487,0.1349476625387201,0.9906697464295056
16217.73759541667,0.00799560546875,0.046905517578125,-1.008331298828125,16217.73262541667,0.2702612692448965,0.0005514267015875,-0.0388819593034427,-0.0651149004697799,-0.0170300919562578,-0.0969119444489479,0.0078565692529082,-0.0127033628523349,-0.0004965662956237,-0.0192996745558794,-0.0023457711393969,0.1346889892976034,0.9906971188554567
16217.74753441667,0.0015869140625,0.0342864990234375,-0.9990692138671876,16217.74256441667,0.2690536643524664,0.0004358801541034,-0.0396309781489628,-0.0810760185122489,-2.714060246944427e-05,-0.131375640630722,0.001624384894967,0.0010745637118816,-0.0158609747886657,-0.0196643933411382,-0.0024415792096008,0.1340908194713991,0.9907709180052208
16217.75747341667,-0.01727294921875,0.03546142578125,-1.008880615234375,16217.75250341667,0.2678635612769148,0.0004952622944947,-0.0403494023750598,-0.0480488277971744,0.0155544839799404,-0.1049871817231178,0.0078516844660043,0.0027828626334667,-0.00058513879776,-0.020025730447248,-0.002448416484498,0.1334996058713533,0.9908434916301248
16217.76741241667,-0.0076751708984375,0.046661376953125,-1.008224487304688,16217.76244241667,0.2670030148589088,0.000533798523765,-0.0406857975175724,-0.0132330553606152,0.0093858018517494,-0.0756508633494377,-0.0099175255745649,-0.0088600218296051,-0.0042303800582885,-0.0201960119275676,-0.0024430909005808,0.1330723708266741,0.9908975600912038
16217.77735141667,0.004241943359375,0.0471649169921875,-1.003494262695312,16217.77238141667,0.266424014601129,0.0006989652422248,-0.0407638611021132,0.0022755959071218,0.0197019223123788,-0.0283426027745008,-0.0162623636424541,-0.0007898248732089,-0.0099099278450012,-0.0202463621226156,-0.002360592575299,0.1327837131153862,0.990935453069111
16217.78729041667,0.0017242431640625,0.047088623046875,-1.0079345703125,16217.78232041667,0.2665357361465391,0.0007899639776269,-0.0405506348751657,0.0315400063991546,-0.0043573416769504,0.0357799232006073,0.001392678823322,0.0095398016273975,-0.0060561299324035,-0.0201466285314593,-0.0023024729671738,0.1328384759835995,0.990930280473879
16217.79722941667,0.0097503662109375,0.04376220703125,-0.9997100830078124,16217.79225941667,0.266699386645066,0.0006930232515364,-0.0401644192005718,0.0298414453864097,-0.0068762246519327,-0.0043283468112349,0.0012911646626889,0.0057295300066471,-0.0058878660202026,-0.0199486434651999,-0.0023264810952076,0.1329211217819559,0.990923128259887
16217.80716841667,0.0001983642578125,0.0423126220703125,-1.002120971679688,16217.80219941667,0.2666289054400205,0.0005956952452872,-0.0398541104088653,0.0257313884794712,-0.0123535469174385,-0.0100341700017452,0.003845072351396,0.0082216002047061,-0.007508099079132,-0.0197885128664647,-0.0023533811004378,0.1328876366173556,0.9909307138495184
16217.81710741667,-0.0084228515625,0.0550689697265625,-1.007003784179688,16217.81213841667,0.2661996350801159,0.0003418032644818,-0.0394886946291631,0.036721721291542,-0.0398065447807312,-0.0814353823661804,0.0106905540451407,-0.0002786256372928,0.0037980079650878,-0.0195911183359025,-0.0024506894119822,0.132677965904281,0.9909625107236268
16217.82704641667,0.0005950927734375,0.0455780029296875,-0.9984893798828124,16217.82207741667,0.2651495483711197,-9.092747798296396e-05,-0.0391876008052565,0.0204359572380781,-0.0368142165243625,-0.1212240755558014,-0.0096290037035942,0.0133431516587734,-0.010624885559082,-0.0194146109273789,-0.0026349316760925,0.1321622724604064,0.9910344004656432
16217.83698541667,-0.0131988525390625,0.0551300048828125,-1.000518798828125,16217.83201641667,0.263953260729074,-0.0005977113671747,-0.0389996297920587,0.0188812054693698,-0.0562805235385894,-0.1288052946329117,-0.0019204569980502,0.0089991241693496,-0.0012793540954589,-0.0192896941989342,-0.0028620936915565,0.1315746000318953,0.9911143812242617
16217.84692441667,-0.0098114013671875,0.0423431396484375,-0.99481201171875,16217.84195541667,0.2626126540360857,-0.0012070913035104,-0.0387541725609675,0.0265274047851562,-0.0510580688714981,-0.1353553384542465,-0.0053856251761317,0.0148443728685379,-0.0017433762550354,-0.0191300714502762,-0.0031351082633398,0.1309163364627523,0.9912037936533185
16217.85686341667,-0.00421142578125,0.0338592529296875,-0.9833984375,16217.85189441667,0.2614024397202704,-0.0016741534151382,-0.0385592873990858,0.0079220300540328,-0.0235702823847532,-0.100070983171463,-0.0118769090622663,0.0096527598798274,-0.0003937482833862,-0.0190049364828688,-0.0033423308609768,0.1303211467597362,0.991284034303812
16217.86680241667,0.004425048828125,0.023101806640625,-0.9818878173828124,16217.86183341667,0.2607737260875925,-0.0017700919145364,-0.0385308979699609,0.0017530838958919,0.0041630771011114,-0.028088403865695,-0.0069287456572055,0.0015634447336196,0.0102730989456176,-0.0189856774357956,-0.0033820641860252,0.130010453422495,0.991325102475008
16217.87674141667,0.0048980712890625,0.032135009765625,-0.982879638671875,16217.87177241667,0.2606955188446132,-0.0017266604300006,-0.0385294938968786,0.0004449388943612,-0.0011593848466873,0.0041797873564064,0.0010844959178939,-0.0131446234881877,0.0185434818267822,-0.0189879366484537,-0.0033597033120051,0.129971281241042,0.9913302438744016
16217.88668041667,0.0019683837890625,0.03485107421875,-0.9856719970703124,16217.88171141667,0.2606420276172695,-0.0016740788893167,-0.0385675280021288,-0.0020288713276386,0.0086327921599149,-0.0110931750386953,0.0092106619849801,-0.0114278681576252,0.0159175992012023,-0.0190102953186774,-0.0033356031575304,0.1299442374281124,0.9913334334196884
16217.89661941667,0.0031585693359375,0.0370941162109375,-0.9886474609375,16217.89165041667,0.260422097716194,-0.001557312152213,-0.0385700900110076,-0.0012006280012428,0.0140865482389926,-0.0410995446145534,0.0050198850221931,-0.0043045692145824,0.0152462720870971,-0.0190195132642796,-0.0032758012432415,0.1298341203014875,0.9913478202275454
