2022-03-30 11:56:56.811 -0400,6426,214125.367405375,-0.0021820068359375,-0.00421142578125,-0.99957275390625,214125.353650375,-0.003978230059146881,-0.01444152370095253,0.00606534956023097,214125.360354375,-131.5478973388672,20.90280151367188,-219.5775604248047
2022-03-30 11:56:56.911 -0400,6427,214125.467451375,-0.0041656494140625,-0.0042877197265625,-0.9981231689453125,214125.453696375,-0.004380899947136641,-0.01194108184427023,0.006513559259474277,214125.461184375,-131.4396057128906,20.55239868164062,-219.6107788085938
2022-03-30 11:56:57.011 -0400,6428,214125.567496375,-0.0014495849609375,-0.00738525390625,-1.001815795898438,214125.553742375,0.000401604687795043,-0.01232590805739164,0.00669438811019063,214125.562013375,-131.8325042724609,20.73428344726562,-219.77978515625
2022-03-30 11:56:57.111 -0400,6429,214125.667542375,-0.003662109375,-0.00469970703125,-1.000656127929688,214125.653787375,-0.005426723510026932,-0.01085850689560175,0.005135640036314726,214125.662849375,-131.4779815673828,20.6326904296875,-219.3724212646484
2022-03-30 11:56:57.211 -0400,6430,214125.767588375,-0.0022125244140625,-0.00335693359375,-1.000350952148438,214125.753833375,-0.005440039094537497,-0.01297172531485558,0.003917776048183441,214125.763678375,-131.8115386962891,20.75846862792969,-219.1759033203125
2022-03-30 11:56:57.311 -0400,6431,214125.8676324167,-0.002899169921875,-0.00531005859375,-1.001632690429688,214125.8538784167,-0.00446958327665925,-0.01129127014428377,0.005134574603289366,214125.8645144167,-131.7906188964844,20.72125244140625,-219.6405944824219
2022-03-30 11:56:57.411 -0400,6432,214125.9676784167,-0.0055389404296875,-0.0025482177734375,-1.004058837890625,214125.9539244167,-0.005095425993204117,-0.01316640246659517,0.007362308911979198,214125.9653444167,-131.632568359375,20.65290832519531,-218.9642791748047
2022-03-30 11:56:57.511 -0400,6433,214126.0677244167,0.000244140625,-0.0097198486328125,-1.001846313476562,214126.0539674167,-0.004221642855554819,-0.01257225032895803,0.004800081718713045,214126.0661724167,-131.7467651367188,20.79974365234375,-219.1382293701172
2022-03-30 11:56:57.611 -0400,6434,214126.1677694167,-0.0028076171875,-0.011199951171875,-1.004852294921875,214126.1540134167,-0.004955876618623734,-0.011895009316504,0.006370547693222761,214126.1670024167,-131.5879058837891,20.93159484863281,-219.1675567626953
2022-03-30 11:56:57.711 -0400,6435,214126.2678154167,0.00225830078125,-0.009429931640625,-0.999359130859375,214126.2540584167,-0.002386458683758974,-0.01179194450378418,0.007181213703006506,214126.2678324167,-131.6924591064453,21.03143310546875,-219.4703216552734
2022-03-30 11:56:57.811 -0400,6436,214126.3678614167,-0.0049591064453125,-0.00714111328125,-1.001419067382812,214126.3541044167,-0.007338340394198895,-0.01357146911323071,0.006954578682780266,214126.3686614167,-131.4471740722656,20.77981567382812,-219.3180694580078
2022-03-30 11:56:57.912 -0400,6437,214126.4679064167,-0.0039215087890625,0.002655029296875,-0.999420166015625,214126.4541504167,-0.005000350996851921,-0.01113494299352169,0.008264588192105293,214126.4594054167,-131.8595123291016,20.80252075195312,-219.6694183349609
2022-03-30 11:56:58.012 -0400,6438,214126.5679524167,-0.0028839111328125,-0.0062103271484375,-1.002944946289062,214126.5541954167,-0.006990531459450722,-0.01005343347787857,0.004269313532859087,214126.5602374167,-131.6434631347656,21.00743103027344,-219.6102294921875
2022-03-30 11:56:58.112 -0400,6439,214126.6679984167,-0.002532958984375,-0.0079345703125,-0.997802734375,214126.6542414167,-0.007964183576405048,-0.0126239163801074,0.005037635564804077,214126.6610594167,-131.8906860351562,20.66996765136719,-219.3250579833984
