loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-12-13 15:41:49.986 -0500,,,,,,,,,,15880.68958929167,0.023773193359375,0.0270843505859375,-1.002471923828125,15880.68462029167,-0.02184644295613964,0.02149389844339633,-0.03218075163293654,0.01423459313809872,0.004791358485817909,-0.0005801767110824585,0.001681717112660408,-0.005365535616874695,-0.003510415554046631,XArbitraryZVertical,-0.01597042233870348,0.01092044860757145,-0.01109386189441793,0.9997511945536295,0.02148111537098885,0.03217519819736481,-0.9992513656616211,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:49.996 -0500,,,,,,,,,,15880.69952929167,0.0227813720703125,0.0267791748046875,-1.002792358398438,15880.69455929167,-0.02186373601078759,0.02147404405035211,-0.03221395440326354,-0.01690415106713772,-0.007848536595702171,-0.002689932938665152,0.002311930060386658,-0.005124062299728394,-0.00322115421295166,XArbitraryZVertical,-0.01598703520007883,0.01091084036803151,-0.01110252284095657,0.999750953552306,0.0214612539857626,0.03220838308334351,-0.9992507100105286,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.005 -0500,,,,,,,,,,15880.70946929167,0.022064208984375,0.027557373046875,-1.003387451171875,15880.70449929167,-0.02187607764468757,0.0213806179567461,-0.03251929063699784,-0.04260232299566269,-0.01058157160878181,-0.004323116037994623,0.001413678750395775,-0.005734410136938095,-0.003549516201019287,XArbitraryZVertical,-0.01614011745468275,0.0108658808036518,-0.01110955009431624,0.9997488986174385,0.02136768586933613,0.03251355886459351,-0.9992428421974182,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.015 -0500,,,,,,,,,,15880.71940929167,0.0216064453125,0.02691650390625,-1.001144409179688,15880.71443929167,-0.02188933340417877,0.02127209822492886,-0.03303871898787795,-0.06266018748283386,-0.01437178254127502,-0.0003728494048118591,0.0008053164929151535,-0.005475360900163651,-0.004159271717071533,XArbitraryZVertical,-0.01640029690031277,0.01081453727642542,-0.0111180148189246,0.9997452039010684,0.0212588869035244,0.03303270787000656,-0.9992281794548035,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.025 -0500,,,,,,,,,,15880.72934829167,0.0220947265625,0.0297088623046875,-1.003860473632812,15880.72437829167,-0.02188878555278248,0.02119067057265015,-0.03368698674727424,-0.06604906171560287,-0.005382315255701542,-0.001001755008473992,0.000429375097155571,-0.006764139980077744,-0.001936137676239014,XArbitraryZVertical,-0.01672480426948205,0.01077731870365497,-0.01112044760221634,0.9997402046856897,0.02117706276476383,0.03368061408400536,-0.9992082715034485,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.035 -0500,,,,,,,,,,15880.73928829167,0.022491455078125,0.0296783447265625,-1.002700805664062,15880.73431829167,-0.02189608854932514,0.02112923585707836,-0.03434471246283465,-0.06786214560270309,-0.004250738769769669,-0.004170117899775505,0.0009795129299163818,-0.004629127681255341,-0.004673242568969727,XArbitraryZVertical,-0.01705388421654399,0.01075021073751756,-0.01112699652334726,0.9997348807964207,0.02111520431935787,0.03433796018362045,-0.999187171459198,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.045 -0500,,,,,,,,,,15880.74922829167,0.0242767333984375,0.031158447265625,-1.002212524414062,15880.74425829167,-0.02191199464516826,0.02105135552433521,-0.03498737370956583,-0.06420349329710007,-0.01176617853343487,-0.001236379612237215,0.001454530283808708,-0.005301918834447861,-0.003534257411956787,XArbitraryZVertical,-0.01737547741852096,0.01071487709369281,-0.01113760327804791,0.9997296507780952,0.02103691920638084,0.03498023748397827,-0.9991665482521057,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.055 -0500,,,,,,,,,,15880.75916829167,0.0206451416015625,0.0304718017578125,-1.004043579101562,15880.75419829167,-0.02190944516000312,0.02091265118578737,-0.03560037977936772,-0.06197895109653473,-0.01565226353704929,0.0008507398888468742,0.003378847613930702,-0.004434440284967422,-0.003064632415771484,XArbitraryZVertical,-0.01768268475342861,0.01064882223217921,-0.01113826913538375,0.9997249270374967,0.02089787647128105,0.03559286147356033,-0.9991478323936462,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.065 -0500,,,,,,,,,,15880.76910729167,0.0210723876953125,0.0330657958984375,-1.00408935546875,15880.76413729167,-0.0219101526509954,0.02075512474330945,-0.03618805731355792,-0.05865825712680817,-0.01887818425893784,-0.001494306605309248,-9.491294622421265e-05,-0.005708381533622742,-0.004913508892059326,XArbitraryZVertical,-0.01797731644526247,0.01057325021551436,-0.01114022058950876,0.9997204744613822,0.02074004709720612,0.03618016093969345,-0.9991300702095032,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.075 -0500,,,,,,,,,,15880.77904729167,0.0209197998046875,0.03387451171875,-1.003280639648438,15880.77407729167,-0.021907645973004,0.02060001332112505,-0.03672476079830531,-0.04977821558713913,-0.01136833615601063,-0.001647704746574163,0.0004877112805843353,-0.003650739789009094,-0.004975616931915283,XArbitraryZVertical,-0.01824647242553836,0.01049858294544572,-0.01114028407188731,0.9997162998950708,0.02058466710150242,0.03671650588512421,-0.9991136789321899,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.085 -0500,,,,,,,,,,15880.78898729167,0.020843505859375,0.0354461669921875,-1.003631591796875,15880.78401729167,-0.0219090684874099,0.02045870269492167,-0.03712672670562822,-0.03536438196897507,-0.01424824539572001,0.00165368290618062,0.0004766155034303665,-0.003243710845708847,-0.004178881645202637,XArbitraryZVertical,-0.01844817881133391,0.01043012391789681,-0.01114172077357208,0.9997132889232562,0.02044317871332169,0.03711819648742676,-0.9991017580032349,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.095 -0500,,,,,,,,,,15880.79892629167,0.0231475830078125,0.031402587890625,-1.00372314453125,15880.79395729167,-0.02190128287307742,0.02029250539449036,-0.03734014432612971,-0.01467055827379227,-0.02053064294159412,0.003643064294010401,0.0005665291100740433,-0.001885328441858292,-0.004534363746643066,XArbitraryZVertical,-0.01855582371861768,0.01034812542442214,-0.01113735680308933,0.9997121879634834,0.02027696929872036,0.0373314693570137,-0.9990971684455872,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.105 -0500,,,,,,,,,,15880.80886629167,0.0222320556640625,0.031707763671875,-1.000808715820312,15880.80389629167,-0.02172151430686451,0.02009616618954467,-0.03735587188194851,0.004767587874084711,-0.01851765811443329,0.02988598495721817,0.003066781908273697,-0.005944624543190002,-0.004622578620910645,XArbitraryZVertical,-0.01856569980602255,0.01024839992604913,-0.01104575399151855,0.9997140467576935,0.02008079364895821,0.03734718263149261,-0.9991005659103394,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.115 -0500,,,,,,,,,,15880.81880629167,0.0191497802734375,0.0332794189453125,-0.9996795654296875,15880.81383629167,-0.02136376498979373,0.02010049199609059,-0.03723698231979152,0.01322658639401197,0.01731410995125771,0.0385388620197773,0.002146843820810318,-0.005520641803741455,-0.001703798770904541,XArbitraryZVertical,-0.01850808121616498,0.01024661755018846,-0.01086638512895794,0.9997170878164475,0.02008520625531673,0.03722837567329407,-0.999104917049408,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.125 -0500,,,,,,,,,,15880.82874629167,0.0211029052734375,0.0334625244140625,-1.004837036132812,15880.82377629167,-0.02100035169515824,0.02043017120637243,-0.03704155586121217,0.02235510386526585,0.04038380831480026,0.03575959056615829,-0.001264963299036026,-0.003753695636987686,-0.0005740523338317871,XArbitraryZVertical,-0.01841049388466422,0.01040703952543052,-0.01068680107810542,0.9997192391161555,0.02041473612189293,0.0370330847799778,-0.9991055130958557,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.135 -0500,,,,,,,,,,15880.83868529167,0.022979736328125,0.033355712890625,-1.008651733398438,15880.83371629167,-0.02066891902405689,0.02081668771760117,-0.03670037607703253,0.04324281215667725,0.02776814810931683,0.03061462752521038,0.0003017298877239227,-0.003229640424251556,-0.005726933479309082,XArbitraryZVertical,-0.0182396405623376,0.01059546209958783,-0.01052294591269171,0.9997221937459342,0.02080116793513298,0.03669213876128197,-0.9991101026535034,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.145 -0500,,,,,,,,,,15880.84862529167,0.02325439453125,0.0337982177734375,-1.005950927734375,15880.84365529167,-0.02039247423911018,0.02095804027991768,-0.03614139690630457,0.06205564737319946,-0.0002372544258832932,0.02928864024579525,0.002036908641457558,-0.002777840942144394,-0.009524226188659668,XArbitraryZVertical,-0.01796095849352773,0.01066080276634255,-0.01038317572556878,0.9997279229432232,0.02094282023608685,0.0361335277557373,-0.9991275072097778,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.155 -0500,,,,,,,,,,15880.85856529167,0.0217742919921875,0.031494140625,-1.002944946289062,15880.85359529167,-0.02014669974161715,0.02094051394516354,-0.03546533905537588,0.07114075124263763,-0.006554804742336273,0.02361184544861317,0.002328570932149887,-0.001659713685512543,-0.006798863410949707,XArbitraryZVertical,-0.01762441808822935,0.01064649344170346,-0.01025668661281738,0.9997354009999523,0.02092581614851952,0.03545790538191795,-0.9991520643234253,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.165 -0500,,,,,,,,,,15880.86850529167,0.0200653076171875,0.03204345703125,-1.001571655273438,15880.86353529167,-0.01993823464424449,0.0209299089635789,-0.03475124199303202,0.06878598034381866,0.002518318593502045,0.02244511619210243,0.0008585378527641296,-0.003250136971473694,-0.003767549991607666,XArbitraryZVertical,-0.01726862424954805,0.01063586191681404,-0.01014871469045894,0.9997428489623809,0.02091574482619762,0.03474424779415131,-0.9991773366928101,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.174 -0500,,,,,,,,,,15880.87844429167,0.0205535888671875,0.028900146484375,-1.002532958984375,15880.87347429167,-0.01974770834992913,0.02107395187053711,-0.03406895918954006,0.0666021928191185,0.0254095196723938,0.02093243971467018,-0.0009948629885911942,-0.002018939703702927,-0.002373874187469482,XArbitraryZVertical,-0.01692785734072162,0.01070291398467775,-0.0100511838945689,0.9997489455230956,0.0210601631551981,0.03406237065792084,-0.999197781085968,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.184 -0500,,,,,,,,,,15880.88838429167,0.022491455078125,0.0298309326171875,-1.003707885742188,15880.88341429167,-0.01957194325824988,0.02135672254352593,-0.0334191808909048,0.06470175832509995,0.02687961794435978,0.01928567327558994,-0.0007895957678556442,-0.004512842744588852,-0.003319203853607178,XArbitraryZVertical,-0.01660257914047675,0.01083965563812447,-0.00996230152501483,0.9997538474615218,0.0213431753218174,0.03341295942664146,-0.999213695526123,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.194 -0500,,,,,,,,,,15880.89832429167,0.0235748291015625,0.0297698974609375,-1.003158569335938,15880.89335429167,-0.01943750191373188,0.02153970848224665,-0.032798670046392,0.05956132709980011,0.009051352739334106,0.01290314085781574,0.0009649880230426788,-0.002961885184049606,-0.004477560520172119,XArbitraryZVertical,-0.01629222342947568,0.01092705198003301,-0.009893326803726113,0.9997585709505048,0.02152645960450172,0.03279278799891472,-0.9992303252220154,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.204 -0500,,,,,,,,,,15880.90826329167,0.0240478515625,0.026641845703125,-1.004501342773438,15880.90329429167,-0.0193335793332282,0.02153223440078409,-0.03230584874411017,0.03765469789505005,-0.00851878710091114,0.01158034987747669,0.002055484801530838,-0.002530358731746674,-0.003912031650543213,XArbitraryZVertical,-0.01604647511858241,0.01092013078251265,-0.009838703431123043,0.9997631727368388,0.02151933684945107,0.03230023011565208,-0.9992465376853943,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.214 -0500,,,,,,,,,,15880.91820329167,0.022064208984375,0.0272369384765625,-1.001800537109375,15880.91323329167,-0.01926673126975134,0.02139901389104458,-0.03205238088320071,0.01073546521365643,-0.01788938604295254,0.003572756424546242,0.002661451697349548,-0.00540507584810257,-0.005243778228759766,XArbitraryZVertical,-0.01592078812838085,0.01085180076562747,-0.009802882015998618,0.9997663076414842,0.02138639055192471,0.03204689174890518,-0.999257504940033,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.248 -0500,,,,,,,,,,15880.92814329167,0.0208282470703125,0.0267486572265625,-0.998321533203125,15880.92317329167,-0.01923914035929521,0.0212601969898479,-0.03212445535402896,-0.02514317259192467,-0.01110168639570475,0.00276621850207448,0.0008165724575519562,-0.004882019013166428,-0.002542316913604736,XArbitraryZVertical,-0.01595764619385896,0.01078252931236637,-0.009788362156840449,0.9997666117270795,0.0212476272135973,0.03211893141269684,-0.9992581605911255,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.251 -0500,,,,,,,,,,15880.93808329167,0.0221710205078125,0.0287017822265625,-1.000137329101562,15880.93311329167,-0.0192207213156141,0.02122437395973086,-0.03248633678282181,-0.04875875264406204,0.002154996618628502,0.001768598333001137,-0.0003833416849374771,-0.005731992423534393,0.0009257197380065918,XArbitraryZVertical,-0.01613882023280146,0.01076618304923079,-0.009780761125386303,0.9997639092653288,0.02121158316731453,0.0324806235730648,-0.9992472529411316,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.253 -0500,,,,,,,,,,15880.94802229167,0.020904541015625,0.02911376953125,-1.002609252929688,15880.94305329167,-0.01921974482947639,0.02128758767138745,-0.03305748764590338,-0.063592828810215,0.01207400672137737,-0.004411533009260893,0.0008966643363237381,-0.004349712282419205,-0.0009101033210754395,XArbitraryZVertical,-0.01642402502343232,0.01080046883844283,-0.00978377740198514,0.9997588382120397,0.02127435058355331,0.03305146843194962,-0.9992272257804871,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.254 -0500,,,,,,,,,,15880.95796229167,0.0231475830078125,0.0300445556640625,-1.002975463867188,15880.95299229167,-0.01922633860727562,0.02135287572385552,-0.03372035648044461,-0.06962861865758896,-0.0005022380501031876,-0.001060477457940578,-0.0004345811903476715,-0.004600223153829575,-0.003405570983886719,XArbitraryZVertical,-0.01675502329847656,0.0108362846937926,-0.009791093505222665,0.9997529616966977,0.02133911475539207,0.03371396660804749,-0.9992036819458008,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.264 -0500,,,,,,,,,,15880.96790229167,0.0226898193359375,0.029144287109375,-1.00518798828125,15880.96293229167,-0.01924029628430146,0.02124646115453755,-0.03437342323917801,-0.06437207013368607,-0.01975146867334843,-0.0008949623443186283,0.001915261149406433,-0.004322130233049393,-0.003791689872741699,XArbitraryZVertical,-0.01708192213464997,0.01078628908124673,-0.009800593794143667,0.9997478740862221,0.02123231254518032,0.03436665609478951,-0.999183714389801,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.274 -0500,,,,,,,,,,15880.97784229167,0.0221405029296875,0.03204345703125,-1.00469970703125,15880.97287229167,-0.01924191302017353,0.02098739759474053,-0.03500741023701012,-0.06655693054199219,-0.03048001229763031,-0.001815617084503174,0.001716814935207367,-0.005855999886989594,-0.006020784378051758,XArbitraryZVertical,-0.01740009616188637,0.01065979448479996,-0.009802461487443867,0.9997437809706975,0.02097299881279469,0.0350002609193325,-0.9991672039031982,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.284 -0500,,,,,,,,,,15880.98778129167,0.0203094482421875,0.030792236328125,-1.0010986328125,15880.98281129167,-0.01924321458099561,0.02075440212674214,-0.03563942672951858,-0.06223168969154358,-0.0159817636013031,-0.0008108061738312244,0.001400759443640709,-0.003588452935218811,-0.005549907684326172,XArbitraryZVertical,-0.01771715914143949,0.01054631985789476,-0.009804309904871387,0.999739390170323,0.02073973417282104,0.03563188388943672,-0.9991497397422791,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.294 -0500,,,,,,,,,,15880.99772129167,0.0200653076171875,0.0326690673828125,-1.00323486328125,15880.99275129167,-0.019240894485396,0.02069813474575674,-0.0362088782732734,-0.05568324029445648,0.001946903765201569,0.000175895169377327,-0.0003736503422260284,-0.005408760160207748,-0.001968145370483398,XArbitraryZVertical,-0.01800210051736381,0.01052085945533386,-0.00980554931099362,0.9997344755647648,0.02068309113383293,0.03620096668601036,-0.9991304874420166,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.304 -0500,,,,,,,,,,15881.00766129167,0.0227813720703125,0.032623291015625,-1.006301879882812,15881.00269129167,-0.01923341678154704,0.0207675335683813,-0.03672146306942382,-0.04825248569250107,0.005438573658466339,-0.0008531506173312664,-0.0006867442280054092,-0.004044171422719955,-0.004124462604522705,XArbitraryZVertical,-0.01825802380786541,0.01055789761645143,-0.009805051546655744,0.9997294781046963,0.02075204066932201,0.03671320900321007,-0.9991103410720825,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.314 -0500,,,,,,,,,,15881.01760029167,0.0232086181640625,0.03607177734375,-1.005142211914062,15881.01263129167,-0.01922547039657237,0.02068241300175285,-0.03704380642736344,-0.01873454265296459,-0.02123857662081718,-0.001187910092994571,0.002114614471793175,-0.004412069916725159,-0.007201671600341797,XArbitraryZVertical,-0.01841961026297731,0.01051679382075175,-0.009801939476304542,0.9997270393378399,0.02066675014793873,0.03703533485531807,-0.9991002082824707,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.324 -0500,,,,,,,,,,15881.02754029167,0.02069091796875,0.0325775146484375,-1.0003662109375,15881.02257029167,-0.01923763410693732,0.02040120752948527,-0.03710331754468652,0.002878874074667692,-0.03106044791638851,-0.0002281069755554199,0.002822855487465858,-0.001023057848215103,-0.006038367748260498,XArbitraryZVertical,-0.01845067236765562,0.01037662171711632,-0.00980572768243872,0.9997279138858441,0.02038575150072575,0.03709480538964272,-0.9991037845611572,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.333 -0500,,,,,,,,,,15881.03748029167,0.0196685791015625,0.032684326171875,-0.999908447265625,15881.03251029167,-0.01924298491053843,0.02024363117161639,-0.03702267806041189,0.01181271485984325,0.001184040680527687,-0.0003250460140407085,0.0004625339061021805,-0.004436735063791275,-0.001256227493286133,XArbitraryZVertical,-0.01841111066349829,0.01029752537623333,-0.009806549086150642,0.9997293275077862,0.02022837661206722,0.03701421990990639,-0.9991099834442139,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.343 -0500,,,,,,,,,,15881.04742029167,0.0196990966796875,0.0337371826171875,-1.00146484375,15881.04245029167,-0.01924607406996575,0.02043534109045983,-0.0368571633545364,0.02050314098596573,0.03197344392538071,0.0008840295486152172,-0.000751471146941185,-0.004164524376392365,-0.000796198844909668,XArbitraryZVertical,-0.0183274190117198,0.0103926020590217,-0.009809027166259209,0.9997298717864426,0.02042004093527794,0.03684882074594498,-0.9991121888160706,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.353 -0500,,,,,,,,,,15881.05735929167,0.02392578125,0.0334930419921875,-1.004928588867188,15881.05239029167,-0.01923103285467247,0.02081037385716018,-0.03657442348899702,0.03647198528051376,0.03499480336904526,0.003112828824669123,-0.001095864921808243,-0.002829115837812424,-0.002349972724914551,XArbitraryZVertical,-0.01818432572194293,0.0105785971743074,-0.009803498874890461,0.9997306433575688,0.0207949560135603,0.03656626865267754,-0.9991148710250854,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.363 -0500,,,,,,,,,,15881.06729929167,0.02410888671875,0.033966064453125,-1.008636474609375,15881.06232929167,-0.01921039133013716,0.02103231974282663,-0.03612486180282245,0.05277106910943985,0.00634617917239666,-0.0009514214470982552,0.002908727154135704,-0.002623990178108215,-0.005802035331726074,XArbitraryZVertical,-0.01795862568958077,0.01068723627833596,-0.009792874193695738,0.9997337275150781,0.02101704850792885,0.03611700609326363,-0.9991265535354614,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.373 -0500,,,,,,,,,,15881.07723929167,0.022216796875,0.03302001953125,-1.004165649414062,15881.07226929167,-0.01921114887827087,0.02098189713339331,-0.03554351082657933,0.06299440562725067,-0.01322166249155998,0.0008856272324919701,0.003141773864626884,-0.001569990068674088,-0.009488046169281006,XArbitraryZVertical,-0.01766826881900834,0.01065930179720633,-0.009789801474780606,0.9997392170743741,0.02096710726618767,0.035536028444767,-0.999148428440094,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.383 -0500,,,,,,,,,,15881.08717929167,0.0205230712890625,0.0303955078125,-0.9998931884765625,15881.08220929167,-0.01921511124338778,0.020873062821979,-0.03493911564885957,0.0598718523979187,-0.007961687631905079,0.001382706221193075,0.001357980072498322,-0.001912016421556473,-0.004993677139282227,XArbitraryZVertical,-0.01736666121988931,0.01060208762190358,-0.009787719505268097,0.9997450435907262,0.02085880935192108,0.03493200615048409,-0.9991719722747803,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.393 -0500,,,,,,,,,,15881.09711829167,0.0193939208984375,0.0314483642578125,-1.002166748046875,15881.09214829167,-0.01921820255088895,0.0209018643460849,-0.03436657575562638,0.05657512694597244,0.01740971580147743,0.001892968080937862,-0.0003649387508630753,-0.00396433100104332,-0.0007019639015197754,XArbitraryZVertical,-0.01708030466529674,0.01061381283333434,-0.009786571032022962,0.9997498966741262,0.02088800072669983,0.03435981273651123,-0.9991912245750427,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.403 -0500,,,,,,,,,,15881.10705829167,0.0217132568359375,0.030303955078125,-1.00347900390625,15881.10208829167,-0.01920596770597027,0.02113052721028501,-0.03384275664580966,0.05287386476993561,0.02928781509399414,0.003159833606332541,-0.001722943037748337,-0.002387955784797668,-0.002962470054626465,XArbitraryZVertical,-0.01681740550633782,0.01072554338022862,-0.009779683898981748,0.999753260263032,0.02111685648560524,0.03383629769086838,-0.9992042779922485,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.413 -0500,,,,,,,,,,15881.11699829167,0.0229644775390625,0.0289459228515625,-1.003616333007812,15881.11202829167,-0.01920393545527527,0.02140355257300272,-0.03333929800002813,0.04849056899547577,0.02210526913404465,0.002268739975988865,0.0003232229501008987,-0.003029197454452515,-0.004263579845428467,XArbitraryZVertical,-0.01656441341084984,0.01085963404629482,-0.009778311107018361,0.9997560314251199,0.02139002457261086,0.03333312273025513,-0.9992153644561768,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.423 -0500,,,,,,,,,,15881.12693729167,0.02435302734375,0.02923583984375,-1.005477905273438,15881.12196829167,-0.01921176940908421,0.02151075151903041,-0.0328890573625304,0.04125795513391495,-0.0007573366165161133,0.0006099902093410492,0.001467010006308556,-0.003937229514122009,-0.004388332366943359,XArbitraryZVertical,-0.01633878039781239,0.01091116357901024,-0.00978073018626347,0.9997591404991752,0.02149746008217335,0.03288313001394272,-0.9992280006408691,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.433 -0500,,,,,,,,,,15881.13687729167,0.0225677490234375,0.0255889892578125,-1.002029418945312,15881.13190729167,-0.01920892750549405,0.0213954385340797,-0.03254231023469006,0.02632294781506062,-0.01780849322676659,0.002348235342651606,0.002970542758703232,-0.003300756216049194,-0.006236135959625244,XArbitraryZVertical,-0.01616602615956154,0.01085186269063342,-0.009776539910975887,0.9997626860799674,0.02138247899711132,0.03253656625747681,-0.9992417693138123,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.443 -0500,,,,,,,,,,15881.14681729167,0.0204315185546875,0.0272064208984375,-1.000686645507812,15881.14184729167,-0.01921881932363566,0.02124418179760087,-0.03238718590072644,0.004244010429829359,-0.01507748570293188,-0.0002949521876871586,0.001336298882961273,-0.006792563945055008,-0.002779364585876465,XArbitraryZVertical,-0.01608916824882819,0.01077560052113912,-0.00977945050551637,0.9997647117429593,0.02123144455254078,0.03238152340054512,-0.999250054359436,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.453 -0500,,,,,,,,,,15881.15675729167,0.02117919921875,0.02813720703125,-1.001480102539062,15881.15178729167,-0.01922581011933261,0.0211966265607703,-0.03244384281121112,-0.0167068112641573,0.003332413733005524,-0.001312545966356993,-0.000752374529838562,-0.005231760442256927,-0.001437366008758545,XArbitraryZVertical,-0.01611768523410081,0.01075215224380818,-0.009782858379656567,0.9997644615199424,0.02118388563394547,0.03243815153837204,-0.9992492198944092,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 15:41:50.463 -0500,,,,,,,,,,15881.16669629167,0.0213165283203125,0.0289306640625,-1.002151489257812,15881.16172729167,-0.01921786328885115,0.02129341774317179,-0.03270919237521412,-0.03585147857666016,0.01286213472485542,-9.015481919050217e-05,-0.0001012273132801056,-0.00456618145108223,-0.002241551876068115,XArbitraryZVertical,-0.01624989824899641,0.01080172384383142,-0.009781057303205521,0.9997618164440942,0.02128041908144951,0.03270335868000984,-0.9992385506629944,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
