2022-03-30 11:47:40.959 -0400,870,213569.5058105417,-0.0073699951171875,-0.0032196044921875,-0.9998016357421875,213569.4107675417,-0.004669586662203074,-0.0106156263500452,0.007910387590527534,213569.5047145417,-124.8594055175781,30.58805847167969,-217.2819366455078
2022-03-30 11:47:41.059 -0400,871,213569.6058555417,-0.0060882568359375,0.001739501953125,-1.002304077148438,213569.5108125417,-0.005218996666371822,-0.01309609413146973,0.005676527973264456,213569.6055285417,-124.7847900390625,30.93922424316406,-217.5545043945312
2022-03-30 11:47:41.159 -0400,872,213569.7059005417,-0.002960205078125,-0.005035400390625,-1.001861572265625,213569.6108575417,-0.005843774415552616,-0.01210939325392246,0.00558198569342494,213569.7063405417,-124.8773040771484,31.13539123535156,-216.9810791015625
2022-03-30 11:47:41.259 -0400,873,213569.8059465417,-0.0085296630859375,-0.0049896240234375,-1.002227783203125,213569.7109035417,-0.004332430195063353,-0.01416695117950439,0.004078098572790623,213569.8071615417,-124.9220733642578,31.18206787109375,-217.1491088867188
2022-03-30 11:47:41.361 -0400,874,213569.9059915417,-0.00518798828125,-0.0024566650390625,-0.9978179931640625,213569.8109485417,-0.006336725316941738,-0.01262018736451864,0.006192115601152182,213569.9079795417,-124.60107421875,30.806640625,-217.2327423095703
2022-03-30 11:47:41.459 -0400,875,213570.0060365417,-0.005950927734375,-0.0044097900390625,-1.00335693359375,213569.9109935417,-0.005369465332478285,-0.01155758649110794,0.00689199473708868,213570.0087985417,-124.7101440429688,30.8775634765625,-217.6566619873047
2022-03-30 11:47:41.559 -0400,876,213570.1060825417,-0.005615234375,-0.0021820068359375,-1.003341674804688,213570.0110395417,-0.005227785091847181,-0.01119992416352034,0.008328770287334919,213570.0995395417,-124.6181335449219,30.88111877441406,-217.4067230224609
2022-03-30 11:47:41.661 -0400,877,213570.2061275417,-0.00811767578125,0.000885009765625,-1.002243041992188,213570.1110845417,-0.005262406077235937,-0.009802563115954399,0.005526059307157993,213570.2003625417,-124.7755584716797,30.63548278808594,-217.6467742919922
2022-03-30 11:47:41.759 -0400,878,213570.306173625,-0.0047607421875,-0.0004425048828125,-0.9990234375,213570.2111295417,-0.003827228676527739,-0.01408306229859591,0.005166266113519669,213570.301191625,-124.5034637451172,30.63430786132812,-217.5507659912109
2022-03-30 11:47:41.859 -0400,879,213570.406219625,-0.0052642822265625,-0.00762939453125,-1.000732421875,213570.311176625,-0.002870088675990701,-0.01003159489482641,0.006070942152291536,213570.402013625,-124.5370483398438,30.72219848632812,-217.0093688964844
2022-03-30 11:47:41.961 -0400,880,213570.506264625,-0.0081024169921875,-0.00299072265625,-1.002578735351562,213570.411221625,-0.003948402591049671,-0.01211285591125488,0.007269897032529116,213570.502835625,-124.7149658203125,30.88323974609375,-217.7034454345703
2022-03-30 11:47:42.059 -0400,881,213570.606309625,-0.0023651123046875,0.00054931640625,-1.001510620117188,213570.511266625,-0.001295894151553512,-0.01072534825652838,0.008029164746403694,213570.603657625,-124.4490051269531,30.97999572753906,-217.1138305664062
2022-03-30 11:47:42.159 -0400,882,213570.706355625,-0.0068511962890625,-0.00286865234375,-1.000808715820312,213570.611312625,-0.006729541812092066,-0.0134814539924264,0.005405418109148741,213570.704468625,-125.0794372558594,30.92216491699219,-217.2026672363281
2022-03-30 11:47:42.261 -0400,883,213570.806400625,-0.0070648193359375,-0.004730224609375,-1.0006103515625,213570.711357625,-0.001973136095330119,-0.01138661149889231,0.00800386443734169,213570.805272625,-124.5531311035156,30.76750183105469,-217.1712036132812
2022-03-30 11:47:42.359 -0400,884,213570.906445625,-0.0051116943359375,-0.0012359619140625,-1.000823974609375,213570.811402625,-0.005894108209758997,-0.01491716410964727,0.003324423916637897,213570.906083625,-124.5675964355469,30.9803466796875,-216.7280426025391
2022-03-30 11:47:42.459 -0400,885,213571.006491625,-0.00665283203125,-0.002655029296875,-1.001190185546875,213570.911448625,-0.003595533780753613,-0.01110884360969067,0.006933007389307022,213571.006899625,-124.8946075439453,30.51043701171875,-217.5078582763672
2022-03-30 11:47:42.560 -0400,886,213571.106536625,-0.0053558349609375,-0.00238037109375,-1.0009765625,213571.011493625,-0.003614974906668067,-0.01028166618198156,0.00686110183596611,213571.107712625,-124.7388916015625,30.56291198730469,-217.2142028808594
2022-03-30 11:47:42.659 -0400,887,213571.206581625,-0.006317138671875,0.00030517578125,-0.99896240234375,213571.111538625,-0.004004062619060278,-0.01487774960696697,0.005967611446976662,213571.208531625,-124.6897125244141,30.71156311035156,-217.3948974609375
2022-03-30 11:47:42.759 -0400,888,213571.306630375,-0.0052490234375,-0.0012054443359375,-1.000991821289062,213571.211584625,-0.00446798512712121,-0.01308996975421906,0.004445082042366266,213571.309346375,-124.6509399414062,30.620361328125,-216.9553375244141
2022-03-30 11:47:42.870 -0400,889,213571.406675375,-0.00714111328125,-0.0068511962890625,-0.9990997314453125,213571.311632375,-0.004482898861169815,-0.01256026700139046,0.007910387590527534,213571.410161375,-124.9106140136719,30.7674560546875,-217.7691650390625
